दोपच,"अड़चन, दुविधा"
दोब,"रोक, नियन्त्रण"
दोबिया,अन्न विशेष
page,13
दोसन,"द्वेष करने वाला, विरोधी"
दोहजनु,बालों को द्वितीय बार बनाने का संस्कार
दोहनी,"मिट्टी का बर्तन, जिसमें दूध दुहा जाता है"
दोहरस,उपजाऊ; दूरस
दोहरा,गन्ने का रस उलीचने वाला बड़ा चम्मच
दोहरा,दो पर्त का
दोहरि,दुहरी चादर
दोहान,जवान बैल
दौ,"धौं, अथवा"
द्याँह,"देहँ, शरीर (अव्य.) वास्ते"
दयावँ,"देव, पारिवारिक देवता"
द्रयाँचलु,"दीवाल के सहारे, छत आदि डालने के लिए बनाई गयी पतली दीवाल"
द्रयाँचलु, दुवाँचरु
द्वांद,"सम्पत्ति, रकम"
दवाम,चाँदी आदि में कम कीमती दूसरी धातु का मिश्रित रूप
page,14
page,15
