निहल,"कमजोर, छोटा (ऊँचाई में)"
निहाइति,"एकदम, बिल्कुल"
नीहाई,लुहारों आदि की लोहे की अड्डी
निहार,"ओस, कुहरा"
निहार,प्रातः काल बिना कुछ खाये-पिये की अवस्था
निहाल,प्रसन्न
निहुरबु,झुकना (कमर के बल)
निहोर,"कृतज्ञता, एहसान (उदा.) “जो कबिरा कासी मरै रामहि कौन निहोर”"
नींबर,"कमजोर, निर्बल"
नोंबि,नीम का वृक्ष
नीक,"अच्छा, सुन्दर; स्वस्थ"
नीकसूक,"बिना किसी के कहे, बिना आपत्ति के"
नीमा,"पैजामा, जो जामा के साथ पहना जाता है"
नीवाँ,"कड़ी (धूप), हवा रहित (धूप)"
page,14
नीहल,"नीची जमीन, खलार"
नुइयाँ,छोटी डलिया
नुनचा,सिर्फनमक डाला आम का अचार
नुकुस,"ऐब, दुगुर्ण; खराबी"
नूकी,पताम साफ करने में प्रयुक्त (रंदा विशेष)
नूकी,कचकटी (रंदा)
नूनी,लिंग
नें,नींव
नेइया,मिट्टी की अंगीठी
नेउजु,भोजन; नउजु
नेउहारु,"उपकार, निहोरा"
नेटा-पोटा,शरीर की गंदगी
नेति,"नीयत, इरादा, इच्छा"
नेतु,"छेद, (हल आदि का)"
"नेनू, नैन",कच्चा घी
नेबुला,नींबू  
नेरन,निकाला हुआ सेम का रेशा
नेरुवा,कोल्हू से तेल निकलने की नाली
नेरे,निकट
नेवार,"कुएँ की जोड़ाई के समय सबसे नीचे का घेरा, जो काठ ईंट आदि का होता है; बैल आदि के पिछले सुमों का आप में टकराने की क्रिया; मूली की किस्म विशेष; पलंग बुनने में प्रयुक्त सूत की पट्टी"
page,15
नेवारी,फूल विशेष
नेवासा,दौहित्र का अधिकार;ऐसे अधिकार से प्राप्त धन भूमि आदि
नेहसुति,"एक पेड़, जिसकी डाल रोपी जाती है और उसकी लकड़ी पीली होती है"
नेहा,"ध्यान, हठ"
नोख,अनोखा
नोनु,नमक
नोहर,"अप्राप्य, दुष्टप्राप्य"
नौमनियाँ,"हलवाहे का अगौढ़ी, हलवाही लेकर नियमबद्ध होने की क्रिया"
नौमनियाँ,नौ मन की
नौहड़िया,वह व्यक्ति जो भोजन अलग बनावे
न्याफा,पैजामा आदि में नारा डालने में प्रयुक्त मोड़
न्यामति,"अत्यन्त पसंद की वस्तु, अत्यन्त स्वादिष्ट"
न्वावा,दुहने के समय गाय के पैरों में सांदने में प्रयुक्त रस्सी
page,16
page,17
