लेगारु,"पशुओं का झुण्ड, पशुओं को दिया जाने वाला दाना"
लेटलागबु,हल में काँदा तथा घास का लगना
लेटारु,"हल की नसी में फँसी हुई घास आदि, नवजात बच्चों के शरीर पर लगा हुआ मैल आदि"
लेड़ार,"कायर, डरपोक, भयप्रद दृश्य उपस्थित होने पर टट्टी कर या लेंड़ (टट्टी का लोंदा) गिरा देने वाला"
लेरउँड़ी,चरही
लेलक,"निकट, सुविधाजनक"
लेवकरबु,पानी में पाटा चलाकर बीज बो देना
लेवकरबु,लेवारा करबु
लेसब,(दीपक) जलाना
लेसु,लेप (मिट्टी का); ल्यासबु 
लेसु,लेप करना
लेसो,पानों की कई ढोलियों का समूह
लेहदरि,"झुण्ड, समूह"
लेहरहा,बाजरा बोया हुआ खेत
लेहेंड़ि,पशुओं का झुण्ड 
लैकति,"योग्यता, गुण"
page,15
लैन,रेखा; आचरण; रेलवे पटरी; कतार
लैरा,गाय भैंस का छोटा बच्चा
लोइया,"शाल, मध्यम व उच्च वर्ग के लोग इस नाम का प्रयोग करते हैं"
लोई,रोटी आदि बनाने हेतु बनाई गयी आँटे की गोली; (कहा.) “हाथेम लोई तो सब कोई”
लोखर,कृषि उपकरण
लोट,नोट; पुआल का बड़ा गटठर
लोटि,राब रखने में प्रय़ुक्त खड़ी आकार की मटुकी
लोटिया,लोटे से बड़ा एवं गोल आकार का पात्र
लोढ़बु,उतारना
लोढ़वा,मसाला आदि पीसने वाला में प्रयुक्त पत्थर; पथरा
लोनी,नमकीन मिट्टी; चने का भूसा
लोनु,नमक
लोनु,कर्ज
लोफरु,"असभ्य, उजडड व्यक्ति"
लोर,धुनकने की कमान
लोर,आँसू
लोलापेच,"वह कपड़ा, जिसका थान दफ्ती में लपेटा जाय और ऊपर कागज चढ़ाया जाय"
लोहँड़ा,लोहे की बड़ी करहिया
लोहखर,लोहे के औजार
लोहरई,लौह-कर्म
page,16
लोहसार,फौलादी लोहे की बनी झूल
लोहाबाना,लोहे की अनेक वस्तुओं का मिश्रण
लोहारु,लौह-कर्म करने वाली जाति का पुरुष; लुहारु
लौं,तक
ल्याखा,"औसत, समानता"
ल्यादा,पानी से हल्का-हल्का भिगोया गया भूसे का रूप
ल्यादा,कोहला
ल्वाढ़ा,प्रसाद 
ल्वारा,ईंटों का टूटन
page,17
page,18
