गाला,"रूई धुनकते समय रूई के बनाये गये छोटे-छोटे ढेर; गप्प, व्यर्थ की बात; फसल में बालें निकलने की अवस्था"
गाली,धान आदि कूटने में प्रयुक्त पत्थर का पात्र; अपशब्द
गावा,दों उंगलियों या शाखाओं के बीच का स्थान
गाही,पाँच की ढेरी
गाहे-बगाहे,कभी-कभी
गिंजइया,"बरसात में निकलने वाले पतले-पतले जीव या कीड़े, जिनके सैकड़ों पैर होते है"
गिंजउबु,भोजन आदि को जूठा करके डाल देना या खराब करना
page,17
गिजबिज,लिपटा हुआ
गिजा,आहार; खिलाई
गिट्टकु,"चीलम में पड़ने वाला मिट्टी का गोल ढेला, जो तम्बाकू गिरने से रोकता है"
"गिट्ठा, गिठा",गाँठ
गिठुरा,"अनाज के साथ आई हुई गाँठ, जो महीन नहीं हो पाती"
गिधियाबु,हठ करना
गिब-गिब,जल्दी-जल्दी और व्यर्थ (बातें करना)
गिब्बे,"लम्बी गप, व्यर्थ की बात"
गिरदानकु,"हथकरघे का वह अंग, जिससे कपड़ा लपेटा जाता है"
गिरन्दा,जाल का फंदा बनाने वाला
गिरमिटु,लकड़ी में छेद करने में प्रयुक्त हस्तचालित यन्त्र विशेष
गिरह,जेब
गिरहन,ग्रहण
गिरहुँ,"गिरवी, बंधक"
गिराँ,लगभग ७ सेमी. की माप
गिरानदेबु,ताड़ी निकालते समय कुछ वृक्ष निरन्तरता हेतु छोड़ना
गिरिस्ती,गृहस्थी
गिरीवाट,बर्तन की मुड़ी हुई बाट (धार) 
गिर्दा,चहारदीवारी
गिर्दयउबु,घेर लेना
page,18
गिर्री,कागज की पुल्ली में लिपटी हुई रील या डोरा
गिलावा,कच्ची मिट्टी का गारा
गिल्ला,शिकायत 
गिल्ली,गिलहरी
गिहथापनु,"चतुरता, बुद्धि"
गिहथिन,गृहकार्य में निपुण स्त्री
गीदा,पशु-घर का पतला कीचड़
गील,गीला
गीला,उपालम्भ
