रेजा,"छोटा-छोटा टुकड़ा, मिट्टी रौंदने का कार्य करने वाले मजदूर"
रेठिया,बच्चों के माला में पड़ने वाला मूंगा विशेष
रेढ़ा,"झगड़ा, बखेड़ा"
रेतु,लकड़ी आदि की डिज़ाइन साफ करने या धार रखने का यंत्र
रेवा,घर के चारों ओर दीवार पर लगाई गई गोबर की रेखा; बही-बनियों की एक बही
रेशम-चूड़ी,प्रायः पीले और लाल रंग की पुरानी चाल की सादी चूड़ी
रेहू,कपड़े धोने में प्रयुक्त मिट्टी
रैज,"तरीका, व्यवहार"
रैन,रात
रोकादानी या रोकदानी,बेइमानी (खेल में)
रोगन,तेल; मसाला
रोचना,"जन्में शिशु के मामा के घर, नौआ द्वारा ले जाया गया हल्दी व चावल का मिश्रण, खुशखबरी"
रोज़मर्रा,दैनिक 
रोजिगार,फलादि की खेती
रोज़ी,जीविका
page,10
रोजु,प्रतिदिन
रोटकती,रोटी बनाने हेतु पहनी जाने वाली धोती
रोटखउआ,वर पक्ष वालों को पहले-पहल रोटी या कच्चा खाना खिलाने की रीति व दक्षिणा
रोरा,आँख का एक रोग
रोसइयाँ,रसोईघर
रोहनिया,"एक प्रकार का आम, जो रोहिणी नक्षत्र में सब आमों के समाप्त होने पर पकता है"
रोहबु,"अच्छा फल देना, चलन होना (रिवाज या दस्तूर का)"
रोहू,"वह मिट्टी, जिससे धोबी कपड़े धोते हैं; मछली विशेष"
र्याँघनि,"कमजोरी, परेशानी (मुहा.) “चलैकि रयाँघनि आवति रजई केरि फ्याँट”"
र्याख,मूँछ की प्रारम्भिक अवस्था
र्यागा,"नष्ट, छिन्न-भिन्न"
र्याढ़बु,बातें करना
र्याया,जनता
र्याल ,"पर्याप्त, अधिक"
र्वांघट,अत्यन्त गन्दा (कपड़ा); पूहट
र्वाब,"रौब, शान"
रंगडु,पशुओं को भागने से रोकने के लिए गले में लटकाई गयी लकड़ी
रंगी,"लंगड़ी, कुश्ती का एक दाँव"
page,11
page,12
