"सिंघउटा, सिंगउटा",सीगों में बाँधा जाने वाला रस्सी का आभूषण
page,15
"सिंघड़ी, सिंघरी",बबूल की फली
सिंघुरबु,"बीमारी के बाद स्वस्थ होना, संभलना"
सिंजराब,मिट्टी के खिलौने बनाते समय साँचों में छोड़ने वाला पाउडर
सिंद्वाह,दूध की अंदाज या थाह
सिंहोरा,"लकड़ी का लाल डिब्बा, जो सिंदूर रखने के लिए होता है"
"सिकउला, सिकहुला",सींक का बना टोकरा; नीम की पत्तियों का डंठल
सिकचा,छोटी खिड़की
सिकत्त,बीमार 
सिकन,चमड़े आदि की सिकुड़न
सिकमी,छोटा या मुख्य काश्तकार के नीचे का जुतारा
सिकहरु,छीका; (कहा.) “टूट बिलारी क भागि से”
सिकहुला,सींकों का बना टोकरा; सिकौला
सिक्का,"चाँदी की किस्म, जो रुपये में छः पैसे दागी होती है"
सिक्का,प्रभाव
सिक्कीन,"छुरी, बड़ा चाकू"
सिखरनु,मीठा मट्ठा
सिजरा,"हाल, तथ्य, विवरण"
सिजिल,"भड़कीला, सुन्दर"
सिट्टि,सृष्टि; पंक्ति
सिड़बिड़हा,"टेढ़ा-मेढ़ा, बेढंगा "
page,16
सिदवाही,"बैलगाड़ी का एक वह पुर्जा, जो एक पहिया निकालने पर सन्तुलन बनाये रखने के लिए गाड़ी में लगाया जाता है"
सिन्नी,प्रसाद
सिपावा,बैलगाड़ी को उलार रखने में प्रयुक्त लकड़ी की कैंची
सिपुरुस,सुपुर्द
सिप्पा,"तिकड़म, सिलसिला"
सिप्पी,"पानी युक्त अत्यन्त छोटा गड्ढा, जो पदचिह्नों से बन जाते हैं"
सिफत,"विशेषता, तारीफ"
सियरडंडा,अमिलतास का लम्बा फल
सियरि चटकना,देहात में प्रचलित बच्चों का वह खेल जो पेड़ की डालों से कूद-कूद कर खेलते हैं
सिरई,"चारपाई में लगी वह लकड़ी, जो सिर के ओर हो"
सिरकी,मूजा की लम्बी पतली लकड़ी
सिरजबु,सृष्टि करना
सिरवन्तु,सीमन्तोनयन संस्कार
