चाकी,बिजली; -परै (मु.) बिजली गिरे
चाकु,मिट्टी के बर्तन बनाने में प्रयुक्त गोलाकार पत्थर
चाखा,हस्तचक्की के नीचे वाले पत्थर में लगी हुई खूँटी
चाट,"आदत, व्यसन, नमकीन खाद्य पदार्थ विशेष"
चाटा,तमाचा
चाटा,चाँटा
चाटा-पेटी,आशंकित मन में व्याप्त कुतूहल
चाटी,ढोलक बजाते समय प्रयुक्त छड़ी या लकड़ी विशेष
चाढ़,इमारत बनाते समय काम करने के लिए लकड़ी का मचान
चादर,जोतते समय बैंठ जोने वाला बैल 
page,10
चादर,ओढ़ने की चादर
चाना,जिसके मत्थे पर सफेद बाल हो (प्रायः भैंसी)
चानिस,दो आदमियों द्वारा पत्तों से खेला जाने वाला जुआँ
चाप,भेलन को साधने वाला पुरजा; आवाज; प्रत्यंचा
चापर,नष्ट; साफ
चाबस,शाबास
चारचा,चर्चा
चारवा,पालतू पशु
चारुंगरा,मछली पकड़ने में प्रयुक्त जाल की किस्म विशेष
चाह,चाय; इच्छा; चाहत
चाहुति,"आवश्यकता, प्रेम"
चिंखुरबु,एक-एक करके उखाड़ना
चिंगुरा,किसी अंग की नस अकड़ने की क्रिया
चिंधी,अत्यन्त छोटा कपड़ा
चिकवा,एक रेशमी (कपड़ा)
चिकवा,बकरियों का मांस बेचने वाला
चिकारा,सारंगी की भाँति एक छोटा बाजा
चिकिन,जाँच-पड़ताल
चिङना,"छोटे-छोटे बच्चों या प्रेमपूर्वक अपने से छोटों के सम्बोधित करने का शब्द, जिसे प्रायः वृद्ध, खासकर स्त्रियाँ प्रयुक्त करती हैं"
चिच्वारबु,चूसना
page,11
चिजुनि,"बच्चों द्वारा प्रयुक्त शब्द, जो ‘चीज’ के स्थान में आता है"
चिट,कपड़ों की पतली पट्टी
चिटकबु,चबेना भूनते समय अनाज का फूलकर लावा बनना; चिढ़ना
चिटका,"वह स्थान, जहाँ मुर्दे जलाये जाते हैं"
चिट्टहा,गुड़ की किस्म विशेष
चिट्टा,"उत्तेजना, झगड़ा"
"चिठा, चिढ़ा","प्रत्येक तीन खानों के बाद चौथा, खैरई"
चित,हृदय; हवा-(पु.) आलू की फसल का एक रोग
चित,पीठ के बल
चिदुरबु,फैल जाना
चिनगरिया,चिनगारी;
चिनगा,"गुड़ की खराब भेली, जो चिपचिपी हो गयी हो"
चिनचिनाबु,"मौखिक लड़ाई लड़ना, बिगड़ना"
चिन्हार,परिचित
चिपरी,गोबर की पतली उपरी 
चिपरी,"वह स्त्री, जिसकी आँखों में चीपड़ हो"
चिबिल्ला,जिसका व्यवहार बच्चों सा हो
चिमचा,"दाल, साग परोसने वाला बर्तन; हाँ में हाँ भरने वाला व्यक्ति"
चिमरई,मजबूती; चीमर होने का गुण
चियाबु,शांत या चुप हो जाना
page,12
चिरइया,चिड़िया
चिरइया-काटबु ,महाउर लगाना
चिरई,चिड़िया; प्रिया; उदा. अरे मोरि चिरई
चिरउंजिहा,चिरौंजी की भाँति कटावदार (लाख की चूड़ी)
चिरउँठी,आषाढ़ की साधारण जुताई
चिरउरी,"प्रार्थना, खुशामद"
चिरकुट,फटी-परानी व गन्दी पोशाक
चिरुआ,चुल्लू
चिलखरा,"सोना का वह दोष, जिसमें चाँदी मिली होती है"
चिलुआ,जूँ
चिल्ला,तवे पर बेसन का घोल डालकर बनाई गयी रोटी
चिल्ला,लगभग ४० दिन रहने वाला कठिन जाड़ा
चिहरबु,"दरार देना, फटना"
चिहार,खेत जोतते समय दो हराइयों के बीच व सिरे पर छूटा कोना
चीक,बकरियों का मांस विक्रेता
चीकट,बहुत मैला
चीखबु,स्वाद लेना; चिल्लाना
चीत,"चित्रा नक्षत्र; सर्प विशेष, जो काफी मोटा होता है"
चीतरि,"पतला विषैला साँप, जो चितकबरा होता है"
चीन्ह,जन्मोत्सव आदि पर प्रजा वर्ग को खुशी में प्रदत्त चिह्न स्वरूप वस्तु
page,13
चीन्हा,रेखा; निशान
चीपर,"कीचर, अँखमैली"
चीपा,मिट्टी आदि का बड़ा टुकड़ा
चीपी,पतोई की किस्म विशेष 
चीफुर,गन्ना चुहने पर निर्गत छिलका
चीमर,सख्त (कड़ा); कंजूस
