बिरथा,"व्यर्थ, बेकार"
बिरन,"भाई, प्रियबंधु; बिरना"
बिरलै,"शायद ही, कठिनाई से"
बिरवा,पौधा; बीड़ा
बिरवाही,छोटे पौधों का समूह
बिरादरी,जाति
बिरान,पराया
बिरिया,"कानों में पहनने का आभूषण, पान का बीड़ा"
बिरैल,हल में हरीस रोकने के लिए लगी एक लकड़ी; काँटा
बिरोग,हार्दिक दुःख
बिर्ति,दान में दी हुई भूमि
बिलंगबु,चढ़ना
page,24
बिलंद,"उच्च, जोरदार, बुलंद"
बिलउटा,नर बिल्ली
बिलटबु,"उलट जाना, नष्ट हो जाना, ढेर-सा देना"
बिलनी,"एक उड़ने वाला कीड़ा, जो मिट्टी का घर बनाता है, आँखों के किनारे होने वाली छोटी फुंसी"
बिलबिलाबु,"घुटन से पीड़ित होना, घबरा जाना"
बिलम,देर
बिलम्हाइब,"फँसा रखना, रोकरखना"
बिलरहवा,जुताई में बैलों के विपरीत दिशा में मुड़ जाने का कार्य
बिलल्ला,बेढंगा
बिलांग,फलास के खेल में मोहर की जगह रुपया-पैसा चलने की स्थिति
बिला,"बिना, बगैर"
बिलान,नष्ट प्राय
बिलाबु,गायब हो जाना
बिलारी,दरवाजे को भीतर से बंद करने की लकड़ी; सिटकिनी
बिलारू,हरीस में अगले कीलों के साथ लगने वाली खाँचेदार लकड़ी
बिलिया,मिट्टी की कटोरी
बिलिर-बिलिर,सिसक-सिसक कर आँसू बहाते हुए (रोना)
बिलुका,छेद
बिलेंट,चूहे आदि द्वारा बनाया हुआ खेत में बड़ा छेद
बिलोरबु,मथना
page,25
बिल्लाबु,"परेशान होना, उकता जाना"
बिसा,बीज
बिसाबु,"मान्य होना, बात चलना, अस्तित्व होना, संकट पड़ना"
बिसाहिन,मछली-सी बू वाला
बिसुआ,"खेत से पहले पहल काटकर लाया हुआ नया हरा अन्न, बीघे का बीसवाँ अंश"
बिसुआ,औली
बिसुआबु,चोट आदि का प्रकोप बढ़ना
बिसुकबु,दूध देना बन्द करना (पशु का)
बिसेंडी,व्यंग्य भरी हुई बात
बिसेख,विचित्र प्रभाव या बात
बिहतुइया,छिपकली
बिहतुर,"दूर, ओझल"
बिहफै,बृहस्पति (दिन)
बिहानु,प्रातः काल
बिहून,"देखने में भद्दा, मूर्ख"
"बींजड़, बींजर",छोड़ा गया बकरा
बीजर,बीज को जला देने वाली भूमि
बीजू,"बीज से उत्पन्न (कलम न किया हुआ, आम आदि)"
बीरर,बखील; बिड़र
बीरा,"ईंट का लम्बाई-मोटाई में फटा हुआ आधा अंश, पान की पुड़िया, बींड़ा, चुनौती की स्वीकृति"
page,26
बीरी,छेद करने में प्रयुक्त यंत्र  
बीरौ,बिरवा-पौधा
बीहड़,"लम्बा-चौड़ा एवं मजबूत (व्यक्ति, वस्तु); ऊबड़-खाबड़ व घना; साहसी"
बुकनी,बूका (पिसा) हुआ पदार्थ
"बुकला, बोकला",छिलका
बुकवा,उबटन
बुज्जहिया,गन्ने की पतोई का प्रारम्भिक रूप
बुज्जा,बुलबुला
बुझारति,सन्तोष
बुट्टबु,"उड़ा देना, लेकर भाग जाना"
बुड़जरी,नालायक स्त्री
बुड़हा,मजदूरी के अतिरिक्त हलवाहे को प्रदत्त पैसे या अनाज
बुडुआ,जो पानी के भीतर डुबकी लगाकर गिरी हुई चीज़ उठा लावे
बुड़क्की,डुबकी
बुढ़नाबु,(अंग का) ठण्ड से ठिठुर जाना
बुढ़भस,बुढ़ापे के दुर्गुण
बुत,भला
बुताति,(खाने-पीने का) सामान
बुताबु,बुझ जाना
बुत्त,मूर्ति
page,27
बुत्त,चुपचाप
बुत्ता,प्रोत्साहन
बुनका,बिंदी; बूंद
बुनेला,बढ़िया
बुसौंड़बु,अरहर की पत्तियों को पीटने के बाद ओसाना
बुन्ननद,नींव; जड़; यथार्थ
बुल्ला,बुलबुला (पानी का)
बूक,मुट्ठी
बूकबु,पीसना; बोलना
बूझ ,बुद्धि 
बूझबु,"जानकारी करना, उत्तर देना, समझना"
बूट,हरे चना की फली; -जूता-क्रुम चमड़े का जूता
बूड़ा,बाढ़
बूत,"बूता, शक्ति"
बूरा,शक्कर
बूह,व्यूह (चक्रव्यूह)
बेंची,बिक्री का दस्तावेज
बेंटि,"पंक्ति, किनारा"
बेंटु,कन्नी आदि का हत्था
बेंड़कना,दरवाजे आदि में रोक हेतु लगाया गया डणडा
page,28
बेंड़का,"तिरछा, बैंड़ा"
बेंड़ियउबु,"काट गिराना, छोटे-छोटे टुकड़े बना देना"
बेंड़ी,पानी उलीचने की टोकरी
बेंड़ेम,गोद में 
बेंड़ौरी,खरपतवार
