ಶತಕೋಟಿ,"1. ಇಂದ್ರನ ಆಯುಧ.
 2. ಒಂದು ಸಂಖ್ಯೆ.
 3. ಸಂಖ್ಯೆಯ ಸ್ಥಾನಗಳಲ್ಲಿ ಹತ್ತನೆಯ ಸ್ಥಾನ ಮತ್ತು ಹತ್ತು ಅಂಕೆಗಳಿರುವ ಒಂದು ಸಂಖ್ಯೆ."
ಶತಕ್ರತು,"1. ನೂರು ಯಾಗ.
 2. ನೂರು ಯಾಗಗಳನ್ನು ಮಾಡಿದವನು."
ಶತಘ್ನಿ,"1. ತೋಫು.
 2. ಚೂಪಾದ ಮೊನೆಗಳಿಂದ ಕೂಡಿದ.
 3. ಗುಂಡಾಗಿರುವ ಒಂದು ಬಗೆಯ ಆಯುಧ."
page,4
ಶತಚ್ಛಿದ್ರ,ನೂರಾರು ಚೂರು.
ಶತದಲ,ಅನೇಕ ಎಸಳುಗಳನ್ನು ಹೊಂದಿರುವುದು.
ಶತಪತ್ರ,"1. ಶತದಲ.
 2. ಸಾರಸಪಕ್ಷಿ.
 3. ಮರಕುಟಿಗನ ಹಕ್ಕಿ.
 4. ಸೇವಂತಿಗೆ.
 5. ಇಂದ್ರ."
ಶತಪಥ,"1. ನೂರು ಅಧ್ಯಾಯಗಳನ್ನೊಳ ಗೊಂಡ, ಶುಕ್ಲಯಜುರ್ವೇದಕ್ಕೆ ಸಂಬಂಧಿಸಿದ ಒಂದು ಬ್ರಾಹ್ಮಣಗ್ರಂಥ.
 2. ಅನೇಕ ಹೆಜ್ಜೆಗಳನ್ನು ಅತ್ತಿಂದಿತ್ತ ಇತ್ತಿಂದತ್ತ ಹಾಕುವಿಕೆ."
ಶತಪದ,ಅನೇಕ ಹೆಜ್ಜೆಗಳನ್ನು ಅತ್ತಿಂದಿತ್ತ ಇತ್ತಿಂದತ್ತ ಹಾಕುವಿಕೆ.
ಶತಪದಿ,ಅನೇಕ ಕಾಲುಗಳುಳ್ಳ ಒಂದು ಬಗೆಯ ಹುಳು.
ಶತಪರ್ವ,ಅನೇಕ ಗಂಟು ಅಥವಾ ಗಿಣ್ಣು ಗಳನ್ನು ಹೊಂದಿರುವುದು.
ಶತಪ್ರಯತ್ನ,ಹೆಚ್ಚಿನ ಯತ್ನ.
ಶತಮಖ,ನೂರು ಯಜ್ಞಗಳನ್ನು ಮಾಡಿದವನು.
ಶತಮಾನ,"1. ನೂರು ವರ್ಷಗಳ ಅವಧಿ,- ಕಾಲಮಾನ.
 2. ನೂರರ ಅಳತೆ ಅಥವಾ ಪ್ರಮಾಣ."
ಶತಮೂರ್ಖ,ಬಹಳ ದಡ್ಡ.
ಶತರಂಜಿ,ಅನೇಕ ಬಣ್ಣಗಳುಳ್ಳ ರತ್ನಕಂಬಳಿ.
ಶತವೃದ್ಧ,"1. ನೂರು ವರ್ಷ ವಯಸ್ಸಾದವನು.
 2. ತುಂಬಾ ಮುದುಕ."
ಶತಸ್ಸಿದ್ಧ,ನೂರಕ್ಕೆ ನೂರುಪಾಲು ಆಗತಕ್ಕುದು.
ಶತಾಂಗ,"1. ವಿಶೇಷವಾಗಿ ಯುದ್ಧ ಸಮಯದಲ್ಲಿ ಬಳಸುವ ಬಂಡಿ,- ರಥ.
 2. ಒಂದು ಬಗೆಯ ಮರ."
ಶತಾಪರಾಧ,"ಅನೇಕ ತಪ್ಪು,- ಅಪರಾಧ."
