ಪಕ್ಷಪಾತ,"1. ರೆಕ್ಕೆ ಬಡಿಯುವಿಕೆ.
 2. ಒಂದು ಪಕ್ಷವನ್ನು ವಹಿಸುವುದು."
ಪಕ್ಷಪಾತಿ,ಒಬ್ಬರಿಗೊಂದು ಮತ್ತೊಬ್ಬರಿಗೊಂದು ಮಾಡುವವನು.
ಪಕ್ಷಭೇದ,"1. ಒಂದು ಬಣದಲ್ಲಿಯ ಬಿರುಕು,- ಅಂತಃಕಲಹ.
 2. ಎರಡು ಪಕ್ಷಗಳ ನಡುವಿನ ವ್ಯತ್ಯಾಸ,- ತಾರತಮ್ಯ.
 3. ಪಕ್ಷಪಾತ."
ಪಕ್ಷವಾತ,ವಾತರೋಗ.
ಪಕ್ಷಾಂತರ,ಒಂದು (ರಾಜಕೀಯ) ಗುಂಪನ್ನು ಬಿಟ್ಟು ಮತ್ತೊಂದು ಗುಂಪನ್ನು ಸೇರುವಿಕೆ.
ಪಕ್ಷಿ,ರೆಕ್ಕೆಯುಳ್ಳುದು.
ಪಕ್ಷಿನೋಟ,"1. ಪಕ್ಷಿಯು ಹಾರುವ ಎತ್ತರದಿಂದ ಕಾಣುವ ಭೂದೃಶ್ಯ,- ನೋಟ.
 2. ಯಾವುದಾದರೂ ವಿಷಯದ ಅಥವಾ ಕಾರ್ಯಕ್ರಮದ ಸಂಕ್ಷಿಪ್ತ ವಿವರಣೆ,- ಪರಿಚಯ."
ಪಕ್ಷಿರಾಜ,ಹಕ್ಕಿಗಳ ಒಡೆಯ.
ಪಕ್ಷಿವಾಹನ,ಗರುಡನನ್ನು ವಾಹನವಾಗುಳ್ಳವನು.
ಪಕ್ಷೀಕರಿಸು,"1. ಪಕ್ಷಪಾತವನ್ನು ತೋರಿಸು.
 2. ಸಮಭಾಗಿಯಾಗು."
ಪಕ್ಷ್ಮ,"1. ರೆಪ್ಪೆಗೂದಲು.
 2. ಹೂವಿನ ಕೇಸರ.
 3. ರೆಕ್ಕೆ.
 4. ದಾರದ ತುದಿ."
ಪಂಖ,ಬೀಸಣಿಗೆ.
