ಡಾವರ,"1. ಬರಗಾಲ.
 2. ಹಿಂಸೆ.
 3. ಕೊಳ್ಳೆ.
 4. ತೀವ್ರತೆ.
 5. ಕಾವು.
 6. ಪ್ರತಾಪ.
 7. ಗದ್ದಲ.
 8. ಬಯಕೆ.
 9. ಭಯಂಕರವಾದುದು.
 10. ಆವರಿಸುವಿಕೆ."
ಡಾವರಿಸು,"1. ಸುತ್ತು.
 2. ಬಾಯಾರಿಕೆಯಾಗು.
 3. ಹಬ್ಬು.
 4. ಚುಚ್ಚು.
 5. ಉರಿ.
 6. ಅತಿಯಾಗಿ ಬಯಸು.
 7. ಆರ್ಭಟಿಸು."
ಡಾವು,"1. ಹೊಟ್ಟೆಕಿಚ್ಚು.
 2. ಕುಸ್ತಿಯಲ್ಲಿ ಒಂದು ಬಗೆಯ ಹಿಡಿತ.
 3. ಕುಸ್ತಿಯಾಟ.
 4. ಹಂಚಿಕೆ."
ಡಾವುಪೇಚು,ಕುಸ್ತಿಯ ಪಟ್ಟು.
ಡಾಹ,"1. ಸುಡುವಿಕೆ.
 2. ಸೆಕೆ.
 3. ನೀರಡಿಕೆ."
ಡಾಳ,"1. ಹೊಳಪು.
 2. ಅಂದ.
 3. ರೀತಿ.
 4. ಕುಂದು.
 5. ಉಜ್ಜಿ ಹೊಳಪುಗೊಳಿಸುವುದು.
 6. ತೋರಿಕೆ.
 7. ಡಾಂಭಿಕ.
 8. ಗುರಾಣಿ.
 9. ಗಾಳಿ ಹಾಕುವಿಕೆ."
ಡಾಳಕ,"1. ತೋರಿಕೆಯ ನಡೆನುಡಿ ಯುಳ್ಳವನು.
 2. ಕಪಟ."
ಡಾಳಯಿಸು,"1. ಮಿಂಚು.
 2. ಚಾಮರ, ಬೀಸಣಿಗೆ ಮುಂತಾದುವನ್ನು ಬೀಸು."
ಡಾಳಿಸು,"1. ಡಾಳಯಿಸು.
 2. ಹರಡು.
 3. ಪಗಡೆಯ ದಾಳವನ್ನು ಉರುಳಿಸು."
page,5
ಡಾಳೆ,ಗಯ್ಯಾಳಿ.
ಡಾಳೈಸು,ಡಾಳಯಿಸು.
ಡಿಕಾವು,ಆಡಂಬರ.
ಡಿಕ್ಕಿ,"1. ತಲೆಯಿಂದ ತಲೆಯನ್ನು ತಾಟಿಸುವಿಕೆ.
 2. ಅಪ್ಪಳಿಸುವಿಕೆ.
 3. ವಿರೋಧದ ಮಾತು."
ಡಿಕ್ರಿ,"(ನ್ಯಾಯಾಲಯದ) ತೀರ್ಪು,- ತೀರ್ಮಾನ."
ಡಿಂಗರ,"1. ಆಳು.
 2. ನೀಚ.
 3. ವಂಚಕ.
 4. ಠೊಣಪ."
ಡಿಂಗಿ,ಕೂವೆಮರ.
ಡಿಂಗು,"1. ಆಡಂಬರ.
 2. ಒಂದು ಕ್ಷುದ್ರದೇವತೆ."
ಡಿಗ್ರಿ,"1. ಉಷ್ಮದ ಅಳತೆ,- ಮಾನ.
 2. ಕೋನಮಾನ.
 3. ವಿಶ್ವವಿದ್ಯಾಲಯಗಳು ಕೊಡುವ ಪಾಂಡಿತ್ಯಪದವಿ."
ಡಿಟ್ಟಂಜಮಾಬಂದಿ,ಜಮಾಬಂದಿಗೆ ಪೂರ್ವಭಾವಿಸಿದ್ಧತೆ.
ಡಿಂಡಿಮ,ಒಂದು ಬಗೆಯ ಚರ್ಮವಾದ್ಯ.
ಡಿಂಡೀರ,"1. ನೊರೆ.
 2. ಸಮುದ್ರದ ಗಟ್ಟಿಯಾದ ನೊರೆ."
ಡಿಪೊ,"(ಮಾರಲಿರುವ) ವಸ್ತುಗಳನ್ನು ಸಂಗ್ರಹಿಸಿರುವ ಮಳಿಗೆ ,- ಉಗ್ರಾಣ."
ಡಿಂಬ,"1. ಮೈ.
 2. ಎಳೆವಯಸ್ಸಿನ ಮಗು ಅಥವಾ ಪ್ರಾಣಿ.
 3. ವಿಪ್ಲವ.
 4. ಈತಿಬಾಧೆ.
 5. ಗೋಲಾಕಾರದ ವಸ್ತು.
 6. ಮೊಟ್ಟೆ."
ಡಿಂಬ,ಅಲ್ಪವಾದ.
ಡಿಂಬು,"1. ದೇಹ.
 2. ದಿಬ್ಬ.
 3. ದೀಪವನ್ನಿಡುವ ಸಣ್ಣ ಪೀಠ."
ಡಿಂಭ,"1. ಆಗತಾನೆ ಜನಿಸಿದ ಮಗು ಅಥವಾ ಪ್ರಾಣಿಯ ಮರಿ.
 2. ದೇಹ.
 3. ದಡ್ಡ.
 4. ಗರ್ಭಾಶಯ."
