ಇಡು,ಬಿದಿರಿನ ತಟ್ಟಿ.
ಇಡುಂಕು,ಬಲವಾಗಿ ಎಸೆ.
ಇಡುಕು,"1. ಇಡುಂಕು.
 2. ಸಾಂದ್ರವಾಗಿಸು."
ಇಡುಕು,"1. ಸ್ವಯಂಪೂರ್ಣವಾದುದು.
 2. ಇಕ್ಕಟ್ಟಾದ ಪ್ರದೇಶ."
ಇಡುಕುಱು,"1. ಇಕ್ಕಟ್ಟಾದ ಎಡೆ.
 2. ಗುಂಪು."
ಇಡುಗಂಟು,"1. ಠೇವಣಿಯಾಗಿ ಇಟ್ಟ ಹಣ.
 2. ಬಂಡವಾಳ."
ಇಡುಗಾಯ್,"1. ದೇವತಾ ವಿಗ್ರಹದ ಮುಂದೆ, ಕೆಲವು ವಿಶೇಷ ಸಂದರ್ಭಗಳಲ್ಲಿ ವಾಹನ, ವ್ಯಕ್ತಿಗಳ ಮುಂದೆ, ನಿವಾಳಿಸಿ ನೆಲಕ್ಕೆ ಬೀಸಿ ಎಸೆಯುವ ತೆಂಗಿನಕಾಯಿ.
 2. ಪಂದ್ಯಕ್ಕಾಗಿ ಒಂದರ ಮೇಲೊಂದು ಒಡೆಯುವ ತೆಂಗಿನಕಾಯಿ."
ಇಡುಗು,ವ್ಯಾಪಿಸು.
ಇಡುಗು,ಇಕ್ಕಟ್ಟಾದ ಪ್ರದೇಶ.
ಇಡುಮದ್ದು,ಇಕ್ಕುಮದ್ದು.
ಇಡುಮುಡುಕು,"1. ಸಿಡಿಲಿನ ಅಬ್ಬರ.
 2. ಬಹಳ ಇಕ್ಕಟ್ಟಾದ ಪ್ರದೇಶ."
ಇಡುವು,"1. ಸಂದುಗೊಂದು.
 2. ರಾಶಿ."
ಇಂಡೆ,"1. ಚೂರು.
 2. ರಾಶಿ.
 3. ಬಿರುಕು.
 4. ಹೂವಿನ ಹಾರ."
ಇಡೆ,"1. ಭೂಮಿ.
 2. ಸ್ವರ್ಗ.
 3. ದೇಹದ ಎಡಭಾಗದ ನಾಡಿಯ ಹೆಸರು."
ಇಂಡೆದಂಡೆ,ಒತ್ತಾಗಿ ಕಟ್ಟಿದ ಹೂವಿನ ದಂಡೆ.
ಇಡ್ಡಲಿ,ಹಬೆಯಲ್ಲಿ ಬೇಯಿಸುವ ಒಂದು ಬಗೆಯ ಖಾದ್ಯ.
page,7
ಇಡ್ಡಲಿಗೆ,ಇಡ್ಡಲಿ.
ಇಡ್ಲಿ,ಇಡ್ಡಲಿ.
ಇಣಕಲು,ಇಣಿಕಿ ನೋಡುವುದು.
ಇಣಚಿ,ಅಳಿಲು.
ಇಣಿ,"ಗೂಳಿ, ಎತ್ತು ಮೊದಲಾದುವುಗಳ ಹಿಣಿಲು."
ಇಣಿಕು,ಮರೆಯಲ್ಲಿ ನಿಂತು ನೋಡು.
ಇಣುಕು,ಇಣಿಕು.
ಇಣುಕುನೋಟ,ಸ್ಥೂಲ ಪರಿಚಯ.
ಇತರ,"1. ಬೇರೆಯ.
 2. ಅಧಮ."
ಇತಿ,"1. ಹೀಗೆಂದು.
 2. ಆದ ಕಾರಣ.
 3. ಹೆಸರಾದ."
ಇತಿಮಿತಿ,"1. ಸ್ವರೂಪ ಮತ್ತು ಪರಿಮಿತಿ.
 2. ಅನುಮಾನ."
ಇತಿವೃತ್ತ,ನಡೆದ ಸಂಗತಿ.
ಇತಿಶ್ರೀ,ಕೊನೆ.
ಇತಿಹಾಸ,ಪೂರ್ವಕಥೆ.
ಇತಿಹಾಸಕಾರ,ಇತಿಹಾಸವನ್ನು ಬರೆದವನು.
ಇತಿಹಾಸಜ್ಞ,ಇತಿಹಾಸವನ್ನು ಬಲ್ಲವನು.
ಇಂತು,ಹೀಗೆ.
ಇತ್ತ,"1. ಈ ಕಡೆ.
 2. ಆ ಕಾಲದಿಂದೀಚೆಗೆ."
ಇತ್ತಿಲ್ಲೆ,ಬರೆಹದ ಮೂಲಕ ಸರಕಾರಕ್ಕೆ ಒದಗಿಸುವ ವರದಿ.
ಇತ್ಯರ್ಥ,"1. ಪರಿಣಾಮ.
 2. ತೀರ್ಮಾನ."
page,8
ಇತ್ಯಾದಿ,ಇವೇ ಮುಂತಾದುವು.
ಇಂದಿಂದಿರ,ದುಂಬಿ.
ಇಂದಿರ,"1. ದೇವತೆಗಳ ಒಡೆಯ.
 2. ಒಂದು ಜಾತಿಯ ಕುದುರೆ."
ಇಂದಿರದಿಕ್ಕು,ಇಂದ್ರನ ದಿಕ್ಕು.
ಇಂದಿರವಿಲ್,ಇಂದ್ರಧನುಸ್ಸು.
