ಧರ್ಮಕರ್ಮಸಂಯೋಗ,"1. ಅದೃಷ್ಟ ಕೂಡಿಬರುವಿಕೆ.
 2. ಆಕಸ್ಮಿಕ."
ಧರ್ಮಕಾರ್ಯ,ಸತ್ಕರ್ಮ.
ಧರ್ಮಕ್ಷೇತ್ರ,ಪುಣ್ಯಕ್ಷೇತ್ರ.
page,4
ಧರ್ಮಗಹಳೆ,ಯುದ್ಧದಲ್ಲಿ ಗೆದ್ದವರು ಕರುಣೆಯಿಂದ ಯುದ್ಧವನ್ನು ನಿಲ್ಲಿಸುವ ಸೂಚನೆಗಾಗಿ ಊದಿಸುವ ಕಹಳೆ.
ಧರ್ಮಗಳ್,ಬಿಟ್ಟಿಯಾಗಿ ಕೊಡುವ ಹೆಂಡ.
ಧರ್ಮಗುತ್ತಿ,ಒಂದು ಬಗೆಯ ಬತ್ತ.
ಧರ್ಮಗೊಡ್ಡು,"1. ಕಂದಾಚಾರದಲ್ಲಿ ನಿಷ್ಠೆ.
 2. ಕರ್ಮಠ."
ಧರ್ಮಗೊಳಗ,ಕಣದ ಧಾನ್ಯರಾಶಿಯಲ್ಲಿ ಧರ್ಮಕ್ಕಾಗಿ ಮೊಟ್ಟಮೊದಲು ತೆಗೆದಿಡುವ ಒಂದು ಕೊಳಗದಷ್ಟು ಧಾನ್ಯ.
ಧರ್ಮಗ್ರಂಥ,"ಮತದ ಪ್ರಕ್ರಿಯೆ, ತತ್ವ, ವಿಧಿ ಮುಂತಾದುವುಗಳನ್ನು ವಿವರಿಸುವ ಗ್ರಂಥ."
ಧರ್ಮಚಕ್ರ,"1. ಧರ್ಮವುಳ್ಳ ಚಕ್ರಾಧಿಪತ್ಯ.
 2. ವಿಷ್ಣು.
 3. ಧರ್ಮದ ಸಂಕೇತವಾದ ಚಕ್ರ."
ಧರ್ಮಛತ್ರ,"ಧರ್ಮಾರ್ಥವಾಗಿ ಊಟ, ವಸತಿಗಳನ್ನು ಒದಗಿಸುವ ಸ್ಥಳ."
ಧರ್ಮಜ,"1. ಯಮಧರ್ಮನ ಮಗ.
 2. ಬಿಳಿಯಹಕ್ಕಿ.
 3. ಔರಸ ಪುತ್ರ."
ಧರ್ಮಜ,ಧರ್ಮಬುದ್ಧಿಯಿಂದ ಹುಟ್ಟಿದ.
ಧರ್ಮದರ್ಶಿ,"ಚತ್ರ, ದೇವಾಲಯ, ಮಠ ಮುಂತಾದ ಸಾರ್ವಜನಿಕಸಂಸ್ಥೆಗಳಿಗೆ ಸೇರಿದ ಆಸ್ತಿಯನ್ನು ನೋಡಿಕೊಳ್ಳುವ ಗೌರವಸದಸ್ಯ."
ಧರ್ಮದೀಕ್ಷೆ,ಯಾವುದಾದರೂ ಒಂದು ಮತಕ್ಕೆ ಸೇರಿಸಿಕೊಳ್ಳುವಾಗ ಮಾಡುವ ಸಂಸ್ಕಾರ.
ಧರ್ಮದ್ರೋಹ,ನಿಯಮವನ್ನು ಮೀರುವುದು.
ಧರ್ಮಪತ್ನಿ,ವಿಧಿಪೂರ್ವಕವಾಗಿ ಮದುವೆಯಾದ ಹೆಂಡತಿ.
