ಲಗ್ಗೆವಱೆ,ಆಕ್ರಮಣದ ಸಮಯದಲ್ಲಿ ಬಾರಿಸುವ ತಮಟೆಗಳ ಸಮೂಹ.
ಲಗ್ಗೆಸೂಳು,"ಹಲವು ವಾದ್ಯಗಳ ಜೋರಾದ ಧ್ವನಿ,- ಶಬ್ದ."
ಲಗ್ಗೆಹತ್ತು,"1. ಮುತ್ತಿಗೆ ಹಾಕು.
 2. ಜಗಳವುಂಟಾಗು."
ಲಗ್ನ,"1. ಮುಹೂರ್ತ.
 2. ಶುಭಕೆಲಸವನ್ನು ಮಾಡಲು ಮಂಗಳಕರವೆಂದು ಗೊತ್ತುಪಡಿಸುವ ಗಳಿಗೆ.
 3. ಮದುವೆ.
 4. ಮದಿಸಿದ ಆನೆ.
 5. ರಾಜನನ್ನು ನಿದ್ರೆ ಯಿಂದೆಬ್ಬಿಸುವ ಸ್ತೋತ್ರಪಾಠಕ.
 6. (ಜ್ಯೋತಿಶ್ಶಾಸ್ತ್ರದಂತೆ), ಸೂರ್ಯನು ಯಾವುದೇ ರಾಶಿಯನ್ನು ಪ್ರವೇಶಿಸುವ ಕಾಲ,-ಸಮಯ.
 7."
ಲಗ್ನ,"1. ಅಂಟಿದ.
 2. ಮಂಗಳಕರವಾದ.
 3. ಸೇರಿದ."
ಲಗ್ನಕಾಲ,"1. ಶುಭಮುಹೂರ್ತ.
 2. ಮದುವೆಯ ಸಮಯ."
ಲಗ್ನಪತ್ರಿಕೆ,"1. ಮದುವೆ, ಮುಂಜಿ ಮುಂತಾದ ಶುಭಕಾರ್ಯಗಳಿಗೆ ಆಮಂತ್ರಿಸುವ ಪತ್ರ,- ಕರೆಯೋಲೆ.
 2. ಮದುವೆಯ ದಿನ, ಮುಹೂರ್ತಗಳನ್ನು ನಿಶ್ಚಯಿಸಿ ಕರೆಯೋಲೆಗಳನ್ನು ಸಿದ್ಧಪಡಿಸುವ ಸಮಾರಂಭ."
ಲಗ್ನವಾಗು,ಮದುವೆಯಾಗು.
ಲಗ್ನಾಧಿಪತಿ,(ಜ್ಯೋತಿಶ್ಶಾಸ್ತ್ರದಂತೆ) ಆಯಾ ರಾಶಿಗೆ ಮುಖ್ಯಸ್ಥಾನದಲ್ಲಿರುವ ಗ್ರಹ.
ಲಗ್ನಿಗ,"ಮದುವೆ, ಮುಂಜಿ ಮೊದಲಾದ ಶುಭಕಾರ್ಯಗಳಿಗೆ ಮುಹೂರ್ತವನ್ನು ನಿಶ್ಚಯಿಸಿ ಹೇಳುವವನು."
ಲಗ್ನಿಸು,ಬೆರೆ.
ಲಂಘಕ,ಲಂಗಿಗ.
