ಛೀ,ಜಿಗುಪ್ಸೆ ತಿರಸ್ಕಾರ ಮೊದಲಾದುವು ಗಳನ್ನು ಸೂಚಿಸುವ ಶಬ್ದ.
page,4
ಛೀಗುಟ್ಟು,ತಿರಸ್ಕರಿಸು.
ಛೀಮಾರಿ,ಧಿಕ್ಕಾರ.
ಛೀಮಾರಿಹಾಕು,ಛೀಗುಟ್ಟು.
ಛುರಣ,ಹರಡುವಿಕೆ.
ಛುರಿಕೆ,ಚೂರಿ.
ಛೂಬಿಡು,"1. ನಾಯಿಯನ್ನು ಇತರರ ಮೇಲೆ ನುಗ್ಗುವಂತೆ ಮಾಡು.
 2. ವಿರುದ್ಧವಾಗಿ ನಿಲ್ಲಿಸು."
ಛೂಮಂತ್ರ,ಗ್ರಹಗಳ ಕಾಟವನ್ನು ಪರಿ ಹರಿಸಲು ಮಾಡುವ ಒಂದು ಮಂತ್ರ.
ಛೆ,"ಮೂದಲಿಕೆ, ನಿಷೇಧ ಮೊದಲಾದ ಭಾವಗಳನ್ನು ಸೂಚಿಸುವ ಒಂದು ಶಬ್ದ."
ಛೇಕ,"1. ಸಾಧುಪ್ರಾಣಿ.
 2. ಜಾಣ.
 3. ನಾಗರಿಕ.
 4. ರಸಿಕ."
ಛೇಡಿಸು,ಕುಚೇಷ್ಟೆ ಮಾಡಿ ರೇಗಿಸು.
ಛೇದ,"1. ಕತ್ತರಿಸುವುದು.
 2. ತುಂಡು.
 3. ಭಿನ್ನರಾಶಿಯಲ್ಲಿ ಭಾಜಕವಾದ ಅಂಕಿ."
ಛೇದನ,ಕತ್ತರಿಸುವುದು.
ಛೇದಿಸು,"1. ಕತ್ತರಿಸು.
 2. ಸೋಲಿಸು."
page,5
page,6
