ಘಲ್ಲಣೆ,"1. ಕಾಟ.
 2. ಗಾಬರಿಗೊಳಿಸುವ ಧ್ವನಿ."
page,4
ಘಲ್ಲಿಸು,"1. ಅಲ್ಲಾಡಿಸು.
 2. ಪೀಡಿಸು.
 3. ತಾಗು."
ಘಸಣಿ(ಣೆ),ತೊಂದರೆ.
ಘಳಿಗೆ,"1. ಇಪ್ಪತ್ತು ನಾಲ್ಕು ನಿಮಿಷಗಳ ಅವಧಿ.
 2. ಬಟ್ಟೆ ಮೊದಲಾದುವುಗಳ ಮಡಿಕೆ.
 3. ವೀಳೆಯದೆಲೆಯ ಮಡಿಕೆ."
ಘಳಿಗೆಬ(ವ)ಟ್ಟಲು,ಬಟ್ಟಲಿಗೆ ಸಣ್ಣರಂಧ್ರ ಮಾಡಿ ನೀರಿನಲ್ಲಿ ತೇಲಿಬಿಟ್ಟು ಅದರಲ್ಲಿ ನೀರುತುಂಬಿಕೊಳ್ಳುವಷ್ಟು ಸಮಯಕ್ಕೆ ಒಂದು ಗಳಿಗೆ ಎಂದು ನಿಶ್ಚಯಿಸಲು ಉಪಯೋಗಿಸುತ್ತಿದ್ದ ಒಂದು ಸಾಧನ.
ಘಳಿಯಾರ,ಕಾಲವನ್ನು ತಿಳಿಸುವ ಯಂತ್ರ.
ಘಳಿಯಿಸು,ಸಂಪಾದಿಸು.
ಘಳಿಲನೆ,ಬೇಗನೆ.
ಘೞಿಗೆ,ಘಳಿಗೆ.
ಘೞಿಯಿಸು,"1. ಸಂಪಾದಿಸು.
 2. ಉಂಟಾಗು.
 3. ಉಂಟುಮಾಡು.
 4. ಸೇರಿಸು."
ಘೞಿಲನೆ,ಘಳಿಲನೆ.
ಘಾಟ,ಕುತ್ತಿಗೆಯ ಹಿಂಭಾಗ.
ಘಾಟಿ,"1. ಬೆಟ್ಟಗಳ ಮಧ್ಯದ ಇಕ್ಕಟ್ಟುದಾರಿ.
 2. ಕಿಲಾಡಿ.
 3. ಗಟ್ಟಿಗ."
ಘಾಟು,ತೀಕ್ಷ್ಣವಾದ ವಾಸನೆ.
ಘಾತ,"1. ಹೊಡೆತ.
 2. ಅಪಾಯ.
 3. ಕೊಲೆ.
 4. ಒಂದು ಬಗೆಯ ಬಾಣಪ್ರಯೋಗ.
 5. ಆಳ."
ಘಾತ(ತು)ಕ,"1. ಹಿಂಸಿಸುವವನು.
 2. ಕೊಲ್ಲುವವನು.
 3. ವಂಚಕ."
ಘಾತ(ತು)ಕ,"1. ಹೊಡೆಯುವ.
 2. ಕೊಲ್ಲುವ.
 3. ಹಿಂಸೆ ಮಾಡುವ."
ಘಾತಾಳಿ,ಘಾತಕ ಸ್ವಭಾವದ ವ್ಯಕ್ತಿ.
ಘಾತಿ,"1. ಕೊಲ್ಲುವವನು.
 2. ಹೊಡೆತ.
 3. ಕೊಲ್ಲುವಿಕೆ.
 4. ನಾಶ.
 5. ಪಕ್ಷಿಗಳನ್ನು ಹಿಡಿಯುವುದು ಅಥವಾ ಕೊಲ್ಲುವುದು."
ಘಾತಿ,"1. ಕೊಲ್ಲುವ.
 2. ತೊಂದರೆ ಕೊಡುವ.
 3. ಪಕ್ಷಿಗಳನ್ನು ಹಿಡಿಯುವ."
ಘಾಸ,ಹುಲ್ಲು.
page,5
ಘಾಸಿ,"1. ತೊಂದರೆ.
 2. ಆಯಾಸ.
 3. ಬೆಂಕಿ."
ಘಾಸಿ,"(ಎಲ್ಲವನ್ನೂ) ನುಂಗುವ,- ತಿನ್ನುವ."
ಘೀಂಕೃತಿ,ಆನೆಯ ಕೂಗು.
ಘೀಳಿಡು,"1. ಕಿರಿಚು.
 2. ಗಟ್ಟಿಯಾಗಿ ಕೂಗು."
ಘೀೞಿಡು,ಘೀಳಿಡು.
ಘುಟಿಕೆ,"1. ದುಂಡಗಿರುವ ಮಾತ್ರೆ.
 2. ಕಾಲಿನ ಮಡ,- ಹರಡು."
