ರಸದೋಷ,"1. ಹೊಟ್ಟೆಯಲ್ಲಿ ನೀರು ತುಂಬಿಕೊಳ್ಳುವ ಒಂದು ಬಗೆಯ ರೋಗ.
 2. ಕಾವ್ಯದೋಷಗಳಲ್ಲಿ ಒಂದು."
ರಸಧಾನ್ಯ,"ದ್ರವಾಂಶವಿರುವ ಎಳ್ಳು, ಕಡಲೆಕಾಯಿಬೀಜ ಮುಂತಾದುವು."
ರಸನ,"1. ರುಚಿ ನೋಡುವಿಕೆ.
 2. ರುಚಿಯನ್ನು ನೋಡುವ ಅಂಗ.
 3. ಕೂಗುವಿಕೆ."
ರಸನಿಮಿಷ,ರಸಘಳಿಗೆ.
ರಸನೆ,"1. ನಾಲಗೆ.
 2. ಉಡೆನೂಲು."
ರಸಪಾಕ,ರುಚಿಯಾದ ಅಡುಗೆ.
ರಸಪುರಿ,ಒಂದು ಬಗೆಯ ಮಾವು.
ರಸಬಾಳೆ,ಒಂದು ಬಗೆಯ ಶ್ರೇಷ್ಠವಾದ ಬಾಳೆ.
page,5
ರಸಬುರುಡೆ,ಪಾದರಸವನ್ನು ಬಳಿದ ಗೋಳಾಕಾರದ ಗಾಜಿನ ಗುಂಡು.
ರಸಭಂಗ,ರಸಾನುಭವಕ್ಕೆ ಉಂಟಾಗುವ ಅಡ್ಡಿ.
ರಸಭರಿತ,ರುಚಿಕಟ್ಟಾದ.
ರಸಭರಿತ,"1. ಸಾರವತ್ತಾದುದು.
 2. ನವರಸಗಳಿಂದ ತುಂಬಿದುದು."
ರಸಮಟ್ಟ,ವಸ್ತುಗಳ ಸಮತಳವನ್ನು ಕಂಡು ಹಿಡಿಯಲು ಉಪಯೋಗಿಸುವ ಪಾದರಸ ವನ್ನು ತುಂಬಿ ಮಾಡಿದ ಒಂದು ಸಾಧನ.
ರಸರಸಾಯನ,ಅತಿರುಚಿಯಾದ ರಸಾಯನ.
ರಸವತ್ತು,ರಸಭರಿತವಾದುದು.
ರಸವಾದ,ಒಂದು ಬಗೆಯ ಲೋಹವಿದ್ಯೆ.
ರಸವಾದಕ,ಲೋಹವಿದ್ಯೆಯನ್ನು ಬಲ್ಲವನು.
ರಸವಾದಿ,ರಸವಾದಕ.
ರಸಾಂಜನ,"1. ಔಷಧವಾಗಿ ಬಳಕೆಯಾಗುವ ಒಂದು ಧಾತು.
 2. ಕಣ್ಕಪ್ಪು."
ರಸಾತಲ,ಭೂಮಿಯ ಕೆಳಗಿರುವುದೆಂದು ಭಾವಿಸಲಾದ ಏಳು ಲೋಕಗಳಲ್ಲಿ ಒಂದು.
ರಸಾನುಭವ,(ನವರಸಗಳಲ್ಲಿ ಯಾವು ದಾದರೂ) ರಸವನ್ನು ಅನುಭವಿಸುವಿಕೆ.
ರಸಾಭಾಸ,ಕಾವ್ಯಗಳಲ್ಲಿ ಬರುವ ಅನೌಚಿತ್ಯ ಸನ್ನಿವೇಶ.
