ತಗ್ಗು,"1. ಕುಗ್ಗು.
 2. ಬಾಗು.
 3. ನೆಗ್ಗು.
 4. ಶಾಂತ ವಾಗು.
 5. ಸೊರಗು.
 6. ದೈನ್ಯವನ್ನು ತಾಳು.
 7. ಸೋಲು."
ತಗ್ಗು,"1. ಹಳ್ಳ.
 2. ಕುಳ್ಳಾದುದು.
 3. ಕುಗ್ಗಿರುವ ಸ್ಥಿತಿ.
 4. ಬೆಲೆ ಹೆಚ್ಚಾಗಿರುವಿಕೆ.
 5. ಕಷ್ಟಕಾಲ."
ತಗ್ಗುಮುಗ್ಗು,ಹೆಚ್ಚು ಕಡಮೆ.
ತಂಚಾವಂಚ,ಅನುಮಾನ.
ತಜವಿಜಿ,"1. ವಿಚಾರಣೆ.
 2. ಪ್ರಯತ್ನ."
ತಜವೀಜು,"1. ಏರ್ಪಾಡು.
 2. ಪ್ರಯತ್ನ."
ತಜ್ಞ,ತಿಳಿದವನು.
ತಜ್ಞತೆ,ನಿಪುಣತೆ.
page,6
ತಟ,"1. ಬೆಟ್ಟದ ತಪ್ಪಲು,- ಇಳುಕಲು.
 2. ದಡ.
 3. ಸ್ಥಳ.
 4. ದಿಗಂತ.
 5. ಆಕಾಶ.
 6. ಒಂದು ಅನುಕರಣ ಶಬ್ದ.
 7. ಹೊಲ."
ತಟಕಾವು,ಅಡ್ಡಿ.
ತಟಕು,ಹನಿ.
ತಟಕು,"1. ತೊಟ್ಟು.
 2. ಕೊಂಚ."
ತಟಕ್ಕನೆ,ಬೇಗನೆ.
ತಟಗುಟ್ಟು,"1. ಸುತ್ತಾಡು.
 2. ಹನಿಹನಿಯಾಗಿ ಬೀಳು.
 3. ಗೊಣಗು."
ತಟಜ,"ತೀರದಲ್ಲಿ ಹುಟ್ಟಿದ,- ಬೆಳೆದ."
ತಟಜ,ತೀರದಲ್ಲಿ ಹುಟ್ಟುವ ಮರ ಮೊದಲಾದುವು.
ತಟಪಟ,ಪ್ರಾಣಾಪಾಯ.
ತಟಪಟ,ಪಟಪಟನೆ.
ತಟಬಂದಿ,ಪ್ರಾಕಾರ.
ತಂಟಲಮಾರಿ,"1. ಕುಲಟೆ.
 2. ಗ್ರಾಮದೇವತೆ."
ತಂಟಲುಮಾರಿ,ತಂಟೆ ತೆಗೆಯುವ ಸ್ವಭಾವದ ವ್ಯಕ್ತಿ.
ತಟವಟ,ಮೋಸ.
ತಟವಾಣಿ,"1. ಗಟ್ಟಿಗಿತ್ತಿ.
 2. ಜಗಳ ಗಂಟಿ."
ತಟಸ್ಥ,"1. ಸಮೀಪದಲ್ಲಿರುವ.
 2. ಯಾವ ಪಕ್ಷಕ್ಕೂ ಸೇರದ."
ತಟಸ್ಥ,"1. ಯಾವ ಪಕ್ಷಕ್ಕೂ ಸೇರದವನು.
 2. ಚಲನೆಯಿಲ್ಲದಿರುವುದು."
ತಟಹಾಯಿಸು,"1. ದಾಟು.
 2. ದಾಟಿಸು."
ತಟಾಕ,ಕೆರೆ.
ತಟಾಯು,"1. ಸೀಳಿಕೊಂಡು ಹೋಗು.
 2. ಪಾರಾಗು."
page,7
ತಟಿತ್ತು,ಮಿಂಚು.
ತಟಿನಿ,ಹೊಳೆ.
ತಟಿಲ್ಲತೆ,ಬಳ್ಳಿಮಿಂಚು.
ತಟಿಸು,"1. ತಾಗಿಸು.
 2. ಅಡ್ಡಿಪಡಿಸು."
ತಟುಕು,"1. ಹನಿ.
 2. ಕೊಂಚ."
ತಂಟೆ,"1. ಜಗಳ.
 2. ಉಪದ್ರವ.
 3. ಗೋಜು."
ತಟೆ,ತಟ್ಟು.
ತಂಟೆಕೋರ,ಜಗಳಗಂಟ.
ತಟ್ಟನೆ,ತಡಿ.
ತಟ್ಟನೆ,ಕೂಡಲೆ.
ತಟ್ಟಾಡು,"1. ಒಂದಕ್ಕೊಂದು ತಾಗು.
 2. ಅತ್ತಿತ್ತ ಓಲಾಡು."
ತಟ್ಟಾಱು,"1. ಒಣಗಿ ತಾರಲಾಗು.
 2. ಇಲ್ಲವಾಗು."
ತಟ್ಟಿ,"1. ಬಿದಿರಿನ ತಡಿಕೆ.
 2. ಬಿದಿರಿನಿಂದ ಹೆಣೆದ ಚಾಪೆ.
 3. ತಡಿಕೆಯ ಬಾಗಿಲು.
 4. ಜೇನುಗೂಡು.
 5. ಗುರಾಣಿ."
ತಟ್ಟಿ(ಟ್ಟೆ)ಯ,ತಡೆ.
ತಟ್ಟಿಮೆಡಱು,ತಟ್ಟಿಯನ್ನು ಹೆಣೆ.
ತಟ್ಟಿರಾಯ,"ಬಿದಿರು, ಹುಲ್ಲುಗಳಿಂದ ಮಾಡಿದ ಬೆದರುಗೊಂಬೆ."
ತಟ್ಟಿಱೆ,ಅಪ್ಪಳಿಸಿ ಹೊಡೆ.
ತಟ್ಟು,"1. ಬಡಿ.
 2. ಮುಟ್ಟು.
 3. ಬೆನ್ನು ಚಪ್ಪರಿಸು.
 4. ಉಬ್ಬಿಸು.
 5. ರೊಟ್ಟಿ, ವಡೆ ಮುಂತಾದುವುಗಳನ್ನು ಕೈಯಿಂದ ಬಡಿ.
 6. ಲೇಪಿಸು.
 7. ಮೆಲ್ಲನೆ ಸ್ಪರ್ಶಿಸು,- ಬಡಿ.
 8. ಉಂಟು ಮಾಡು.
 9. ಅಟ್ಟು."
ತಟ್ಟು,"1. ಅಪ್ಪಳಿಕೆ.
 2. ಗೋಣಿತಟ್ಟು.
 3. ಸೋಕುವುದು.
 4. ಲೇಪಿಸುವುದು.
 5. ಚಪ್ಪಟೆ.
 6. ತಕ್ಕಡಿಯ ಬಟ್ಟಲು,- ಪರಡಿ.
 7. ಕತ್ತಿಯ ಅಲಗು,- ಧಾರೆ.
 8. ನಿತ್ರಾಣ.
 9. ಕಿವಿಯ ಆಭರಣ.
 10. ಪಕ್ಕ.
 11. ಒಂದು ಜಾತಿಯ ಗಿಡ್ಡ ಕುದುರೆ.
 12. ಗೋಣಿಯ ಪಟ್ಟೆ,- ತಾಟು.
 13. 1.
 14. ಸಂನ್ಯಾಸಿಗ¼"
ತಟ್ಟುಕ,"1. ತಟ್ಟುವವನು.
 2. ಸುಗಂಧದ್ರವ್ಯವನ್ನು ಮೈಗೆ ಲೇಪಿಸುವವನು."
page,8
ತಟ್ಟುಗಿ,"ಬಲವಾಗಿ ನಾಟು,- ಚುಚ್ಚು."
ತಟ್ಟುಮಣೆ,ನೆಲ ಮೊದಲಾದುವುಗಳನ್ನು ತಟ್ಟಿ ಸಮ ಮಾಡಲು ಉಪಯೋಗಿಸುವ ಸಾಧನ.
ತಟ್ಟುಮುಟ್ಟು,ಮೈಲಿಗೆ.
ತಟ್ಟುರ್ಚು,ಸೀಳಿಕೊಂಡು ಹೊರಬರು.
ತಟ್ಟೆ,"1. ಚಪ್ಪಟೆ.
 2. ತಾಟು.
 3. ತಕ್ಕಡಿಯ ಬಟ್ಟಲು,- ಪರಡಿ.
 4. ಬಿದಿರಿನ ಸೀಳು,- ತುಂಡು.
 5. ಬೀಜ ಬಲಿಯದಿರುವ ಕಾಯಿ."
ತಟ್ಟೈಸು,ಗುಂಪುಗೂಡು.
ತಂಡ,"1. ಗುಂಪು.
 2. ಪಕ್ಷ."
ತಡ,"1. ಅಡ್ಡಿ.
 2. ಸಾವಕಾಶ.
 3. ದಡ.
 4. ಗಾಬರಿ.
 5. ಸಮಾನ.
 6. ಆಧಾರ.
 7. ಹೊಂದಾಣಿಕೆ."
ತಂಡಕ,"1. ಸರಿಯಾದ ಸಿದ್ಧತೆ.
 2. ಹೆಚ್ಚಾದ ಸಮಾಸಗಳಿಂದ ಕೂಡಿದ ವಾಕ್ಯರಚನೆ.
 3. ಮರದ ಕಾಂಡ.
 4. ಐಂದ್ರಜಾಲಿಕ.
 5. ಮೋಸಗಾರ.
 6. ಅಲಂಕರಿಸುವಿಕೆ."
ತಡಕಾಟ,ಹುಡುಕಾಟ.
ತಡಕು,"1. ಹುಡುಕು.
 2. ತಡವರಿಸು.
 3. ತಗಲು."
ತಡಂಗ,ಕೆರೆ.
ತಡಗ,ಗಂಟು.
ತಡಂಗಡಿ,"1. ಸಂಪೂರ್ಣ ಕತ್ತರಿಸು.
 2. ದಡವನ್ನು ಕೊಚ್ಚು."
ತಡಂಗಲಸು,"1. ಕೂಡಿಕೊಳ್ಳು.
 2. ವ್ಯಾಪಿಸು."
ತಡಗಸ,ಅಪಾಯ.
ತಡಂಗಾಲ್,"1. ತೊಡರುಗಾಲು.
 2. ಅಡ್ಡಿ."
ತಡಗು,ತಡೆ.
ತಡಂಗುಂಡಿ,ಸುತ್ತಲೂ ಕಟ್ಟೆಯಿರುವ ನೀರಿನ ಗುಂಡಿ.
ತಡಗುಣಿ,ಒಂದು ಬಗೆಯ ದ್ವಿದಳಧಾನ್ಯ.
page,9
ತಡಂಗೆಡೆ,ಮುಗ್ಗುರಿಸಿ ಬೀಳು.
ತಡತಡ,"1. ತಬ್ಬಿಬ್ಬು.
 2. ತೊಡರು."
ತಡಪು,"1. ಅಡ್ಡಿ.
 2. ದಟ್ಟಿ."
ತಡಪು,ನೇವರಿಸು.
ತಡಬಡ,"1. ತಬ್ಬಿಬ್ಬು.
 2. ಅಡ್ಡಿ.
 3. ನಡೆನುಡಿಗಳಲ್ಲಿ ಉಂಟಾಗುವ ತೊಡರು."
ತಡಬಡಗುಟ್ಟು,ತಡವರಿಸು.
ತಡಬಡಾಯಿಸು,ತಬ್ಬಿಬ್ಬಾಗು.
ತಡಬಡಿಸು,"1. ತಬ್ಬಿಬ್ಬಾಗು.
 2. ಮುಗ್ಗರಿಸು.
 3. ತಡೆತಡೆದು ಮಾತನಾಡು.
 4. ವ್ಯತ್ಯಯವಾಗು.
 5. ಚಡಪಡಿಸು."
ತಡಂಬಾಯ್,ಮೇರೆ ಮೀರು.
ತಡಂಬೊಯ್,ವಿರೋಧಿಸು.
ತಡಂಬೊಯ್,ಅಡ್ಡಿ.
ತಡಮೆ,"ದನಕರುಗಳು ಒಳಗೆ ಬರದಂತೆ ಬೇಲಿಗೆ ಅಳವಡಿಸಿರುವ ಬಿದರಿನ ತಡೆ,- ಬಾಗಿಲು."
ತಡಂಮೆಟ್ಟು,"1. ಸಾವಕಾಶವಾಗಿ ನಡೆ.
 2. ಮುಗ್ಗುರಿಸು."
ತಡವರಿಸು,"1. ಹುಡುಕು.
 2. ನೇವರಿಸು.
 3. ತತ್ತರಿಸು.
 4. ತೊದಲು.
 5. ತಬ್ಬಿಬ್ಬಾಗು."
ತಂಡವಾಳ,ಎರಕ ಹೊಯ್ದ ಕಬ್ಬಿಣ.
ತಡವಿಕ್ಕು,"1. ತಡೆದು ನಿಲ್ಲಿಸು.
 2. ಹಿಂದೆ ಹಾಕು.
 3. ನಿಧಾನ ಮಾಡು."
ತಡವಿಡು,"1. ತಬ್ಬಿಬ್ಬಾಗು.
 2. ತಡಕಾಡು.
 3. ತಡಮಾಡು."
