ಹಂಗಾಮು,"1. ಹದಕ್ಕೆ ಬರುವ ಕಾಲ.
 2. ಗಡು.
 3. ಗದ್ದಲ."
ಹಂಗಿಗ,"1. ದಾಕ್ಷಿಣ್ಯಕ್ಕೆ ಕಟ್ಟುಬಿದ್ದವನು.
 2. ಅಧೀನನಾದವನು."
ಹಗಿನ(ನು),"1. ಅಂಟು.
 2. ಸುಗಂಧದ್ರವ್ಯ."
ಹಂಗಿಸು,ಮೂದಲಿಸು.
page,4
ಹಂಗು,"1. ದಾಕ್ಷಿಣ್ಯ.
 2. ಅಗತ್ಯ.
 3. ಸಹಾಯ.
 4. ಆಶೆ.
 5. ಆಶ್ರಯ.
 6. ನಂಟು."
ಹಗುರ,"1. ಭಾರವಿಲ್ಲದುದು.
 2. ನೆಮ್ಮದಿ.
 3. ಅಲ್ಪವಾದುದು."
ಹಗುರು,"1. ಭಾರವಿಲ್ಲದುದು.
 2. (ತಲೆ ಯಲ್ಲಿನ) ಹುರುಪು."
ಹಂಗುಹ¾Â,"ಹಂಗಿನಿಂದ ಕೂಡಿದ ಭಿಡೆ,- ಮುರವತ್ತು."
ಹಂಗುಹರಿ,"ಸಂಬಂಧ ಇಲ್ಲವಾಗು,- ಕಿತ್ತುಹೋಗು."
ಹಂಗುಹಱೆ,"ಹಂಗಿನಿಂದ ಕೂಡಿದ ಭಿಡೆ,- ಮುರವತ್ತು."
ಹಂಗುಳಿ,ಒಂದು ಬಗೆಯ ಪಾದಪೀಠ.
ಹಗೆ,"1. ದ್ವೇಷ.
 2. ಶತ್ರು.
 3. ಹಗ."
ಹಗೆ,ದ್ವೇಷಿಸು.
ಹಗೆಗೆಡು,ದ್ವೇಷ ಹೋಗು.
ಹಗೆಗೊಳ್(ಳು),ದ್ವೇಷವನ್ನು ಹೊಂದು.
ಹಗೆತನ,ದ್ವೇಷ.
ಹಗೆಯ,ಶತ್ರು.
ಹಗೆವ,ಶತ್ರು.
ಹಗೆವು,ಹಗ.
ಹಗೆವು,ಹಗ.
ಹಗೆಹರಿ,ಹಗೆಗೆಡು.
ಹಗೇವು,ಹಗ.
ಹಗ್ಗ,ದಪ್ಪಹುರಿ.
ಹಗ್ಗಿ,ಬೆಂಕಿ.
page,5
ಹಚ(ಚ್ಚ)ಡ,"1. ದುಪ್ಪಟಿ.
 2. ಬಟ್ಟೆ."
ಹಂಚಿ,"1. ಒಂದು ಬಗೆಯ ಹುಲ್ಲು.
 2. ಪಗಡೆಯಾಟದಲ್ಲಿ ಬೀಳುವ ಐದರ ಗರ."
ಹಂಚಿಕಡ್ಡಿ,"1. ಹಂಚಿಯ ಹುಲ್ಲಿನ ಕಡ್ಡಿ.
 2. ಕೆಲಸಕ್ಕೆ ಬಾರದುದು."
ಹಂಚಿಕೆ,"1. ಪಾಲುಮಾಡುವಿಕೆ.
 2. ಯುಕ್ತಿ.
 3. ಯೋಜನೆ."
ಹಂಚು,ಪಾಲುಮಾಡು.
ಹಂಚು,"1. ಮೇಲ್ಛಾವಣಿಗೆ ಹೊದಿಸಲು ಬಳಸುವ ಮಣ್ಣಿನ ಚದುರಬಿಲ್ಲೆ.
 2. ಮಡಕೆಯ ಚೂರು.
 3. ಕಾವಲಿ.
 4. ತುಂಡು."
ಹಚ್ಚಗೆ,"1. ಹಸಿರಾಗಿ.
 2. ಆರಾಮವಾಗಿ."
ಹಚ್ಚಡಿಸು,"1. ಹೊದಿಸು.
 2. ಹಾಸು."
ಹಚ್ಚನೆಯ,ಹಸಿರು ಬಣ್ಣವುಳ್ಳ.
ಹಚ್ಚವಡಿಸು,ಹಾಸು.
ಹಚ್ಚಹಸಿರು,ಅಚ್ಚ ಹಸಿರಾದ ಬಣ್ಣ.
ಹಚ್ಚಹಸುಳೆ,ಎಳೆಯ ಮಗು.
ಹಚ್ಚಿಡು,ಉರಿಯುವಂತೆ ಮಾಡು.
ಹಚ್ಚಿಸು,"1. ಕತ್ತರಿಸು.
 2. (ದೀಪ, ಉರಿ ಮುಂತಾದುವನ್ನು) ಹೊತ್ತಿಸು.
 3. ಬಳಿಸು.
 4. (ಸಸ್ಯಗಳನ್ನು) ನೆಡಿಸು."
ಹಚ್ಚು,"1. ತೊಡಗಿಸು.
 2. ಬಳಿದುಕೊಳ್ಳು.
 3. (ದೀಪವನ್ನು) ಅಂಟಿಸು.
 4. ಬಳಿ.
 5. (ಸಸಿಗಳನ್ನು) ನೆಡು.
 6. ಆರಂಭಿಸು.
 7. (ತರಕಾರಿಗಳನ್ನು) ಹೋಳುಮಾಡು.
 8. ನೋಂದಾಯಿಸು."
ಹಚ್ಚೆ,"ಮನುಷ್ಯರ ವಿವಿಧ ಅಂಗಗಳ ಮೇಲೆ ಅಲಂಕಾರಕ್ಕಾಗಿ ಚಿತ್ರ ಬರೆದು, ಹಸುರುಬಣ್ಣ ತುಂಬಿ ಚುಚ್ಚುವುದು ಮತ್ತು ಹಾಗೆ ಚುಚ್ಚಿ ಆದ ಗುರುತು."
ಹಂಜಕ್ಕಿ,"1. ಹಾಲು ತುಂಬಿಕೊಂಡಿರುವ ಅಕ್ಕಿ.
 2. ಅರ್ಧ ಬೆಂದ ಅಕ್ಕಿ."
ಹಂಜರ,"1. ಹಕ್ಕಿ ಅಥವಾ ಮೃಗಗಳನ್ನು ಕೂಡಿಡುವ ಸಾಧನ.
 2. ತಡಿಕೆ.
 3. ಮುಸುಕು.
 4. ಮನೆಯ ಮೇಲಿನ ಹುಲ್ಲುಹೊದಿಕೆ,- ಛಾವಣಿ,- ಸೂರು."
ಹಂಜರಕೂ(ಗೂ)ಳಿ,(ಮೀನು ಹಿಡಿಯಲು ಉಪಯೋಗಿಸುವ) ಸೀಳಿದ ಬಿದಿರಿನಿಂದಮಾಡಿದ ಬುಟ್ಟಿ.
ಹಂಜರಿಸು,"1. ಹೆಣೆ.
 2. ಹರಡು."
page,6
ಹಜಾಮ,ಕ್ಷೌರಿಕ.
ಹಜಾಮತಿ,"1. ತಲೆಬೋಳಿಸುವುದು.
 2. ಅನಗತ್ಯ ಖರ್ಚು."
ಹಜಾರ,"1. ಸಭೆಗಳು ನಡೆಯುವ ಸ್ಥಳ.
 2. ಮನೆಯ ಮುಂಭಾಗ.
 3. ಒಂದು ಸಂಖ್ಯೆ."
ಹಂಜಿ,"1. ನೂಲನ್ನು ತಯಾರಿಸಲು ಹತ್ತಿಯ ಬೀಜ ಬಿಡಿಸಿ ಹೆಕ್ಕಿ ಹಸನುಮಾಡಿದ ಹತ್ತಿಯ ಸಣ್ಣ ಸುರುಳಿ.
 2. ಅರಳೆ.
 3. ಹತ್ತಿಯಿಂದ ಮಾಡಿದ ಬತ್ತಿ."
ಹಂಜಿಗುಕ್ಕೆ,"ಅರಳೆಯನ್ನು ತುಂಬಿ ಇಡುವ ಗೂಡೆ,- ಕುಕ್ಕೆ."
ಹಜ್ಜೆ,"1. ಪಜ್ಜೆ.
 2. ನಡಗೆಯಲ್ಲಿ ಎರಡು ಹೆಜ್ಜೆಗಳ ನಡುವಿನ ಅಂತರ.
 3. ಆಶ್ರಯ."
ಹಟ,ಛಲ.
ಹಟದ್ರತ್ನ,"ಹೊಳೆಯುವ ಮಣಿ,- ರತ್ನ."
ಹಟಮಾರಿ,ಛಲದ ಸ್ವಭಾವದ ವ್ಯಕ್ತಿ.
ಹಟಾತ್ಕಾರ,ಗರ್ವ.
ಹಟ್ಟಳೆ,ಬಂಧನ.
ಹಟ್ಟಿ,"1. ದನ, ಕುರಿ ಮೊದಲಾದುವುಗಳನ್ನು ಕೂಡಿಹಾಕುವ ಸ್ಥ¼.
 2. ಚಿಕ್ಕಹಳ್ಳಿ.
 3. ಗುಡಿಸಿಲು.
 4. ಮನೆ.
 5. ಮನೆಯ ಮುಂಭಾಗ.
 6. ವಠಾರ."
ಹಟ್ಟಿಕಾರ,ದನಕಾಯುವವನು.
ಹಟ್ಟಿಕಾಱ,ಹಟ್ಟಿಕಾರ.
ಹಟ್ಟಿಹಬ್ಬ,ದೀಪಾವಳಿ ಹಬ್ಬ.
ಹಠ,"1. ಛಲ.
 2. ಒತ್ತಾಯ."
ಹಠಗಾರ,ಛಲಗಾರ.
ಹಠಾತ್ತನೆ,ಇದ್ದಕ್ಕಿದ್ದಂತೆ.
ಹಠಾತ್ತು,ಹಠಾತ್ತನೆ.
ಹಂಡ,"1. ಷಂಡ.
 2. ಬಿಳಿಯ ಬಣ್ಣ.
 3. ಬಿಳಿಯ ಬಣ್ಣದ ಎತ್ತು."
page,7
ಹಡಕಿ(ಕೆ),"1. ಕೆಟ್ಟವಾಸನೆ.
 2. ಸೂಳೆ."
ಹಡಕಿಗ,ಹೊಲಸು ತಿನ್ನುವವನು.
ಹಡಕು,ಅಮೇಧ್ಯ.
ಹಡಗ,"1. ಸಮುದ್ರದ ಮೇಲೆ ಪ್ರಯಾಣಿಸಲು ಉಪಯೋಗಿಸುವ ತೇಲುವಸಾಧನ.
 2. ಐಶ್ವರ್ಯದ ನೆಲೆ."
ಹಡಗು,ಪಡಂಗು.
ಹಡಗುಕಟ್ಟೆ,ಹಡಗು ನಿಲ್ಲುವ ಸ್ಥಳ.
ಹಡಣ,"1. ಅನಿಷ್ಟ.
 2. ಅನಿಷ್ಟ ವ್ಯಕ್ತಿ."
ಹಡದಿ,"1. (ಗುರುಹಿರಿಯರನ್ನು ಬರಮಾಡಿ ಕೊಳ್ಳುವಾಗ) ನೆಲದ ಮೇಲೆನಡೆಯಲು ಹಾಸುವ ಮಡಿ ಮಾಡಿದ ಬಟ್ಟೆ.
 2. ಹಡದೆ."
ಹಡದೆ,"ಗ್ರಾಮಸ್ಥರು ಗ್ರಾಮದ ಅಗಸ, ನಾಯಿಂದ ಮುಂತಾದವರಿಗೆ ಕೊಡುವ (ಧಾನ್ಯರೂಪದ) ವರ್ಷಾವಧಿ ಸಂಭಾವನೆ,- ಪಡಿ."
ಹಂಡನಾಯಿ,ಹೊಲಸು ನಾಯಿ.
ಹಡಪ,"1. ಅಡಕೆ ಎಲೆಯ ಚೀಲ.
 2. ಕೈಚೀಲ.
 3. ಕ್ಷೌರಿಕನ ಸಲಕರಣೆಯ ಚೀಲ.
 4. ಒಂದು ಬಗೆಯ ಕಜ್ಜಿ."
ಹಡಪಾಳಿ,ತನ್ನ ಒಡೆಯನಿಗೆ ಅಡಕೆ ಎಲೆಯ ಚೀಲವನ್ನು ಹಿಡಿದು ಸೇವೆಮಾಡುವವನು.
ಹಡಪಿಗ,ಹಡಪಾಳಿ.
ಹಂಡಬಂಡ,"1. ಮಿಶ್ರಬಣ್ಣದ ಪಾರಿವಾಳ,- ಹೊರಸು.
 2. ಬಿಳಿ ಮತ್ತು ಕಂದುಬಣ್ಣದ ಹಸು."
ಹಂಡಬಂಡ,"1. ಬೆರಕೆಯ ಬಣ್ಣದ.
 2. ಮಿಶ್ರವಾದ."
ಹಡಬೆ,"1. ತುಂಟತನ.
 2. ಕೆಟ್ಟಚಾಳಿ."
ಹಡಲ,ಒಂದು ಬಗೆಯ ತರಕಾರಿ ಬಳ್ಳಿ ಮತ್ತು ಅದರ ಕಾಯಿ.
ಹಡಲಿಗೆ,ಬಿದಿರಿನ ತಟ್ಟೆ.
ಹಡಲು,ಕೆಸರುಭೂಮಿ.
ಹಡವಳ,ಹಡಪಾಳಿ.
page,8
ಹಡಹು,"1. ಲಾಭ.
 2. ಸೂಳೆಗಾರಿಕೆಯಿಂದ ಬರುವ ಗಳಿಕೆ."
ಹಡಿ,"ಬಾಗಿಲಿನ ಕದ,- ರೆಕ್ಕೆ."
ಹಡಿಕೆ,"1. ಕೆಟ್ಟ ವಾಸನೆ.
 2. ಅಮೇಧ್ಯ."
