ಜನಾನಂದನ ,ಜನರಿಗೆ ಸಂತೋಷ ತರುವವನು
ಜನಾನುರಾಗ ,ಜನಗಳ ಪ್ರೀತಿ
ಜನಾಪವಾದ ,ಜನರು ಹೊರೆಸುವ ಅಪವಾದ
ಜನಾರ್ದನ ,ಜನರನ್ನು ಕೊಲ್ಲುವವನು; (ಜೈನ) ವಾಸುದೇವ; ಲಕ್ಷ್ಮಣ
ಜನಾವನ ,ಜನರನ್ನು ಸಂತೋಷಪಡಿಸುವಂಥ(ದು)
ಜನೇಶ ,ರಾಜ
ಜನೇಶ್ವರ ,ರಾಜ
page,10
ಜನೋಕ್ತಿ ,ಜನರ ಮಾತುಗಳು
ಜನ್ನ ,ಯಜ್ಞ
ಜನ್ನದಾರ ,ಜನಿವಾರ
ಜನ್ನವಿ(ವ)ರ ,ಜನಿವಾರ
ಜನ್ಮ ,ಯುದ್ಧ
ಜನ್ಮಕಲ್ಯಾಣ ,(ಜೈನ) ಜಿನ ಪಂಚಕಲ್ಯಾಣಗಲಲ್ಲಿ ಒಂದು; ಜನಶಿಶು ಹುಟ್ಟಿದಾಗ ದೇವೇಂದ್ರನು ತನ್ನ ಪರಿಜನರೊಡನೆ ನಡೆಸುವ ಉತ್ಸವ
ಜನ್ಮಕ್ಷೇತ್ರ ,ಹುಟ್ಟುವ ಜಾಗ; ಯೋನಿ
ಜನ್ಮಜನಕಮೋಹ ,ತಂದೆಮಕ್ಕಳ ನಡುವಣ ಪ್ರೀತಿ
ಜನ್ಮನಾಮ ,ಮಗು ಹುಟ್ಟಿದಾಗ ಇಡುವ ಹೆಸರು
ಜನ್ಮನಿವಾಸ ,ಹುಟ್ಟಿದ ಜಾಗ
ಜನ್ಮಭವನ ,ಹುಟ್ಟಿದ ಮನೆ
ಜನ್ಮಭೀರು ,ಹುಟ್ಟಿಗೆ ಹದರುವವನು
ಜನ್ಮಭೂಮಿ ,ಹುಟ್ಟಿದ ದೇಶ
ಜನ್ಮಮಂದಿರ ,ಹುಟ್ಟಿದ ಮನೆ
ಜನ್ಮಸದನ ,ಹುಟ್ಟಿದ ಮನೆ
ಜನ್ಮಸವನ ,(ಜೈನ) ಜಿನನ ಪಂಚಕಲ್ಯಾಣಗಳಲ್ಲಿ ಒಂದು; ಜಿನಶಿಶು ಹುಟ್ಟಿದ ಕೂಡಲೆ ದೇವೇಂದ್ರನು ತನ್ನ ಪರಿಜನರೊಂದಿಗೆ ಆ ಮಗುವಿಗೆ ಮಾಡುವ ಅಭಿಷೇಕ
