ಚಕ್ಷುಷ್ಮಂತ ,ಮುಂದಾಲೋಚನೆಯವನು
ಚಗಟಗಳೆ , (ಅರ್ಥಸಂದಿಗ್ಧತೆಯ ಶಬ್ದ)
ಚಂಗಲವೆ ,ಕೆಂದಾವರೆ
ಚಂಚರೀಕ ,ದುಂಬಿ
ಚಂಚಲ ,ಅಲುಗುವ
ಚಂಚು ,ಹಕ್ಕಿಯ ಕೊಕ್ಕು
ಚಂಚುಗೂಡು ,ಕೊಕ್ಕುಗಳನ್ನು ಸೇರಿಸು
ಚಂಚುಪುಟ ,ಮುಚ್ಚಿದ ಕೊಕ್ಕು
ಚಂಚುರ ,ಚತುರ; ಸುಂದರವಾದ
ಚಂಚುರತೆ ,ಜಾಣತನ; ಸೌಂದರ್ಯ
ಚಚ್ಚರಂ ,ಬೇಗ; ವಾಸ್ತವವಾಗಿ
ಚಚ್ಚರಿಗ ,ಆತುರಗಾರ
ಚಚ್ಚಾ ,ಪುಂಗಿ
ಚಚ್ಚಾರವ ,ಪುಂಗಿಯ ನಾದ
ಚಟುಲ ,ಚಂಚಲ; ಚುರುಕುತ
page,5
ಚಟುಲತೆ ,ಚುರುಕುತನ
ಚಟುಳಿತ ,ಚಲಿಸುವ
ಚಟೂಕ್ತಿ ,ಪ್ರಿಯವಾದ ಮಾತು
ಚಟೂರಿಸು ,ಎದುರಿಗೇ ಹೊಗಳು
ಚಟ್ಟ ,(ಛಾತ್ರ) ಶಿಷ್ಯ
ಚಟ್ಟಿಸು ,ಸೆಡೆ (ಅರ್ಥಸಂದಿಗ್ಧತೆಯ ಶಬ್ದ)
ಚಟ್ಟು ,ಮಲ್ಲಯುದ್ಧದಲ್ಲಿ ಒಂದು ವರಸೆ
ಚಂಡ ,ಪ್ರಖರವಾದ; ಬಲಿಷ್ಠವಾದ
ಚಡ ,ಶೀಘ್ರವಾಗಿ
ಚಂಡಕರ ,ಉರಿವ ಕಿರಣ; ಸೂರ್ಯ
ಚಂಡಣೆಗುಡು ,ನಿರ್ದಿಷ್ಟ ಭಂಗಿಯಲ್ಲಿ ನಿಲ್ಲು
ಚಂಡಭೈರವ ,ಭಯಂಕರನಾದ ಭೈರವ
ಚಂಡಮರೀಚಿ ,ಸೂರ್ಯ
ಚಂಡಮಾರಿ ,ಭಯಂಕರ ಮಾರಿ; ಒಬ್ಬಳು ಕ್ಷುದ್ರ ದೇವತೆ
ಚಂಡರುಚಿ ,ಸೂರ್ಯ
ಚಂಡವಿಕ್ರಮ ,ಭಯ ಹುಟ್ಟಿಸುವ ಪರಾಕ್ರಮವುಳ್ಳವನು
ಚಂಡವೇಗ ,ಬಹಳ ವೇಗ
ಚಂಡಾಮಯ ,ತೀವ್ರವಾದ ಕಾಯಿಲೆ
ಚಂಡಾಲ ,ಬ್ರಾಹ್ಮಣ ಸ್ತ್ರೀಯಲ್ಲಿ ಶೂದ್ರನಿಂದ ಹುಟ್ಟಿದವನು
ಚಂಡಾಂಶು ,ಚಂಡರುಚಿ
page,6
ಚಂಡಾಳಿ ,ಹೊಲತಿ
ಚಂಡಿ ,ದುರ್ಗೆ
ಚಂಡಿಕೆವಿಡಿ ,ಜುಟ್ಟು ಹಿಡಿ
ಚಂಡಿಕೆವೆರಸು ,ಜುಟ್ಟನ್ನು ಹೊಂದಿರು
ಚಂಡಿಸು ,ಹಟಮಾಡು
ಚಣಕ ,ತುಂಡು ಚಲ್ಲಣ; ಕಡಲೆ
ಚತುಣಿ(ನಿ)ðಕಾಯ ,"(ಜೈನ) ಭವನವಾಸಿ, ವ್ಯಂತರ, ಜ್ಯೋತಿಷ್ಯ, ಕಲ್ಪವಾಸಿಗಳೆಂಬ ನಾಲ್ಕು ಪ್ರಕಾರದ ದೇವತಾಸಮೂಹ"
ಚತುರ ,ನಾಲ್ಕು
ಚತುರಂಗ ,"ನಾಲ್ಕು ಅಂಗಗಳನ್ನುಳ್ಲದ್ದು; ಆನೆ, ಕುದುರೆ, ರಥ, ಪದಾತಿಗಳಿಂದ ಕೂಡಿದ ಸೈನ್ಯ;; ಚದುರಂಗದ ಆಟ"
ಚತುರಂಗಬಲ ,"ಆನೆ, ಕುದುರೆ, ರಥ, ಪದಾತಿಗಳಿಂದ ಕೂಡಿದ ಸೈನ್ಯ"
ಚತುರಂಗುಲ ,ನಾಲ್ಕು ಅಂಗುಲ
