ವನಿತಾಸಕ್ತಿ ,"ವನಿತಾ+ಸಕ್ತಿ, ವನಿತಾ+ಅಸಕ್ತಿ, ಹೆಣ್ಣಿನ ಬಗೆಗಿನ ಆಸಕ್ತಿ ಅಥವಾ ಅನಾಸಕ್ತಿ"
ವನೀಪಕ ,ಯಾಚಕ
ವನೀಪಕ ,ಯಾಚಕ
ವನೇಚರ(ರಿ) ,ಬೇಡರವನು(ಳು)
ವನೇಭ ,ಕಾಡಾನೆ
ವನೋದ್ದೇಶ ,ಕಾಡುಪ್ರದೇಶ
ವನ್ಯ ,ಕಾಡಿನ
page,7
ವಪು ,ದೇಹ
ವಪುಷ್ಮ ,ಚೆಲುವಾದುದು
ವಪುಷ್ಮಂತ ,ಸುಂದರವಾದ
ವಪ್ರ ,"ಗೋಡೆ, ಪ್ರಾಕಾರ; ಬೆಟ್ಟದ ತಪ್ಪಲು"
ವಪ್ರಕ್ರೀಡೆ ,ಪ್ರಾಣಿಗಳು ತಲೆ ಗುದ್ದುವ ಆಟ
ವಯಃಪರಿಣತ ,ಮುದುಕ
ವಯಃಪರಿಣತಿ ,ಮುಪ್ಪು; ಪ್ರೌಢತೆ
ವಯಲ್ ,ಬಯಲು
ವಯಸ್ಯ ,ಗೆಳೆಯ
ವಯೋಧಿಕ ,"ಹೆಚ್ಚು ವಯಸ್ಸಾದವನು, ಹಿರಿಯ"
ವಯೋನುರೂಪ ,ವಯಸ್ಸಿಗೆ ತಕ್ಕುನಾದ
ವರಟಾ ,ಹೆಣ್ಣು ಹಂಸ; ಕಣಜದ ಹುಳ
ವರಣ ,ಪೂಜ್ಯ
ವರತ್ರೆ ,ಚರ್ಮದ ಪಟ್ಟಿ
ವರಯೋಗ್ಯೆ ,ವಿವಾಹಯೋಗ್ಯೆ
ವರಾಕ ,ಅದೃಷ್ಟಹೀನ; ದೀನ
ವರಾಹ ,ಹಂದಿ
ವರಾಳ(ಟ) ,ಕವಡೆ
ವರಿಯಿಸು ,"ಸ್ವೀಕರಿಸು, ವರಿಸು"
ವರಿಸು ,ಬರಮಾಡು; ಆಯ್ಕೆಮಾಡು
page,8
ವರುಡು ,ಉಜ್ಜು
ವರುಣಾನಿ ,"ವರುಣನ ಹೆಂಡತಿ, ಋದ್ಧಿ"
ವರುಣಾಶೆ ,ಪಶ್ಚಿಮ ದಿಕ್ಕು
ವರುಷವರ ,ಅಂತಃಪುರ ಕಾಯುವ ನಪುಂಸಕ
ವರೂಥ ,ರಥ
ವರೂಥಿನಿ ,ಸೈನ್ಯ
ವರೇಣ್ಯ ,ಪ್ರಮುಖ; ಅತ್ಯುತ್ತಮ
ವರ್ಜಿಸು ,ಬಿಟ್ಟುಬಿಡು
ವರ್ಜ್ಯ ,ತೊರೆಯಬೇಕಾದ
ವರ್ಣಕ ,ವರ್ಣನೆ; ಬಣ್ಣ; ವರ್ಣನಾಪ್ರಧಾನ ಕಾವ್ಯ ದೇಸಿ ಛಂದಸ್ಸಿನ ಕಾವ್ಯ
ವರ್ಣಚತುಷ್ಕ ,"ನಾಲ್ಕು ವರ್ಣಗಳು; ಬ್ರಾಹ್ಮಣ, ಕ್ಷತ್ರಿಯ, ವೈಶ್ಯ, ಶೂದ್ರ"
ವರ್ಣತ್ರಯ ,ವರ್ಣಚತುಷ್ಕದಲ್ಲಿ ಮೊದಲ ಮೂರು ದ್ವಿವರ್ಣಗಳು
ವರ್ಣಪೂರ ,"ಬಣ್ಣವುರ, ಬಣ್ಣದಿಂದ ತುಂಬಿದುದು"
ವರ್ಣಲಾಭ ,"ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆಗಳಲ್ಲಿ ಒಂದು, ಬ್ರಾಹ್ಮಣತ್ವವನ್ನು ಪಡೆಯುವುದು; ಮದುವೆಯಾಗಿ ಬೇರೆ ಸಂಸಾರ ಹುಡುವುದು"
ವರ್ಣಸಂಕರ ,ಮದುವೆಯ ಮೂಲಕ ಜಾತಿಗಳು ಬೆರಕೆಯಾಗುವುದು; ಬೇರೆ ಬೇರೆ ಬಣ್ಣಗಳನ್ನು ಬೆರೆಸುವುದು
ವರ್ಣಿ ,ಬ್ರಹ್ಮಚಾರಿ
ವರ್ಣೋತ್ತಮತ್ವ ,ಬ್ರಾಹ್ಮಣಿಕೆ
ವರ್ತನ ,ನಡತೆ; ವೃತ್ತಿ
