ಲಾಭಂಬೆಱು ,ಲಾಭವನ್ನು ಪಡೆ
ಲಾಲಂಗಿ ,ಆಲಾಪನೆಯ ಒಂದು ವಿಧ
ಲಾಲಸ(ಸೆ) ,ಬಯಕೆ
ಲಾಲಾಜಲ(ಳ) ,ಲಾಲಾಂಬು
ಲಾಲಾಂಬು ,ಜೊಲ್ಲಿನ ರಸ
ಲಾಲೆ(ಳೆ) ,ಲಾಲಾಂಬು
ಲಾವ(ವಿ)ಗೆ ,ಒಂದು ಹಕ್ಕಿ; ಪತಂಜಲ
page,7
ಲಾವ(ವು)ಕ ,ಲಾವಗೆ
ಲಾವಣಿಗೆ ,ಉಪ್ಪಿನಕಾಯಿ
ಲಾವಣ್ಯ ,ಉಪ್ಪಾಗಿರುವುದು; ಚೆಲುವು
ಲಾವುಕ ,ವಿಟಪುರುಷ; ಚಾಡಿಕೋರ
ಲಾಸಕಿ ,ನರ್ತಕಿ
ಲಾಸಿಕೆ ,ಲಾಸಕಿ
ಲಾಳ(ಳಾ) ,(ಲಾಲಾ) ಜೊಲ್ಲು
ಲಾಳವಿಂಡಿಗೆ ,ಅಗುಳಿ
ಲಿಕುಚ ,ಗಜನಿಂಬೆ
ಲಿಂಗಜ ,ಇಂದ್ರಿಯಜನ್ಯಜ್ಞಾನ
ಲಿಪಿವಿಧಾನ ,ಬರೆಯುವ ಕ್ರಮ
ಲಿಪಿಸಂಖ್ಯಾನಸಂಗ್ರಹ ,(ಜೈನ) ಒಂದು ಗರ್ಭಾನ್ಯಕ್ರಿಯೆ
ಲೀಲಾಜಲಾಶಯ ,ಆಟಕ್ಕಾಗಿ ನಿರ್ಮಿಸಿದ ಕೊಳ
ಲೀಲೆ(ಳೆ) ,ಸಂತೋಷ; ಆಟ; ವಿಲಾಸ
ಲುಂಗ ,ಮಾದಲ
ಲುಂಟಾಕ ,(ಲುಂಠಾಕ) ಕಳ್ಳ
ಲುಂಠನ ,ಅಪಹರಣ
ಲುಂಠಾ(ಡಾ)ಕ ,ಕಳ್ಳ
ಲುಂದು ,ಮಲಗು; ಸಂಭೋಗಿಸು; ಸಂಭೋಗ
ಲುಂದುವೋವರಿ(ಗೆ) ,ಮಲಗುವ ಮನೆ
page,8
ಲುಬ್ಧ ,ಲೋಭಗೊಂಡ(ವನು)
ಲುಬ್ಧಕ ,ಲೋಭಿ; ಬೇಡ
ಲುಲಾಯ ,"ಕೋಣ, ಮಹಿಷ"
ಲುಲಾಯಚ್ಛವಿಕ ,ಕೋಣದ ಬಣ್ಣವುಳ್ಳ; ಕಪ್ಪು
ಲುಲಿ(ಳಿ)ತ ,ಚಲಿಸುತ್ತಿರುವ; ಸುಂದರವಾದ
ಲುಲಿ(ಳಿ)ತಾಳಕಿ ,ಲುಲಿತಕುಂತಲೆ
ಲುಲಿಳಿ)ತಕುಂತಲೆ ,ಅಲುಗುವ ಮುಂಗುರುಳವಳು
ಲೂನ ,ಮುರಿಯಲ್ಪಟ್ಟ
ಲೆಂಕ ,ನಿಷ್ಠಾವಂತ ಸೇವಕ; ಭೃತ್ಯ
