ಭಾವ ,"ಅಕ್ಕ ಅಥವಾ ತಂಗಿಯ ಗಂಡ; ಸೋದರಮಾವನ ಮಗ; ಅಭಿಪ್ರಾಯ; ಚಿತ್ತವೃತ್ತಿ; (ಜೈನ) ಔಪಶಾಮಿಕ, ಕ್ಷಾಯಿಕ, ಕ್ಷಯೋಪಶಮಿಕ, ಔದಯಿಕ, ಪಾರಿಣಾಮಿಕ ಎಂಬ ಐದು ಪ್ರಭೇದಗಳ ಜೀವನ ಪರಿಣಾಮ"
ಭಾವಕ ,ರಸಿಕ
ಭಾವಕಿ ,ಚೆಲುವೆ
ಭಾವಚೇಷ್ಟೆ ,ಭಾವನೆಗಳಿಗನುಗುಣವಾದ ಶಾರೀರಕ ಚೇಷ್ಟೆ
ಭಾವಜ ,ಮನ್ಮಥ
ಭಾವನ ,(ಜೈನ) ನಾಲ್ಕು ಬಗೆಯ ದೇವತೆಗಳಲ್ಲಿ ಒಂದು ಬಗೆ; ಭವನವಾಸಿ
ಭಾವನಿರ್ದ್ವಂದ್ವ ,ಭಾವನೆಯಲ್ಲಿ ದ್ವಂದ್ವವಿಲ್ಲದ(ವನು); ಸಮಪ್ರಜ್ಞೆಯವನು
ಭಾವನೆ ,"ಅನುಸಂಧಾನ, ಧ್ಯಾನ"
ಭಾವಪರಿವರ್ತನ ,(ಜೈನ) ಜೀವಗಳ ಭವ ಬದಲಾಗುವುದು
ಭಾವಭವ ,"ಮನಸ್ಸಿನಲ್ಲಿ ಹುಟ್ಟದವನು, ಮನ್ಮಥ"
ಭಾವವಿದ ,ಇತರರ ಭಾವಗಳನ್ನು ತಿಳಿಯಬಲ್ಲವನು
ಭಾವಶುದ್ಧಿ ,(ಜೈನ) ವೀತರಾದನಾದವನಿಗೆ ಮನಸ್ಸು ಶುದ್ಧವಾಗುವುದು; ಇದು ಅಷ್ಟಶುದ್ಧಗಳಲ್ಲಿ ಒಂದು
ಭಾವಶುದ್ಧಿಗೆಡು ,ಮನಸ್ಸಿನ ನೈರ್ಮಲ್ಯವನ್ನು ಕಳೆದುಕೊ
ಭಾವಳಯ ,ಪ್ರಭಾವಲಯ
ಭಾವಾತ್ಮ ,ತತ್ವಜ್ಞ
ಭಾವಿ ,ಭವಿಷ್ಯದ; ಕರ್ಮವಶದಿಂದ ಆಗಲೇಬೇಕಾದ
ಭಾವಿಕೇವಲಿ ,(ಜೈನ) ಮುಂದೆ ಕೇವಲಿಯಾಗುವವನು
